B1,B2,B3,B4,B5,B6_VCID_2,B7,KODE2010,NDBI,NDVI,NDWI
26.788078420255378,23.48292328002535,17.993578672065834,66.67941658672913,40.85097377395143,192.5263665119534,17.640923974983956,1706050001,-0.23756252840504802,0.5603579664078114,-0.46092313262848067
24.617188994908993,21.2449953492305,14.637315646879761,74.16163364834834,37.485375851043905,192.70614717588526,14.199986762596302,1706050011,-0.33315486076198325,0.6617808399027251,-0.542052203237167
22.578811102610175,18.206917565776596,11.447850335294133,69.22228449851944,29.18823962610588,191.6911432745376,9.990250693508756,1706052004,-0.4126262430551642,0.7146153061247067,-0.5779119179029748
23.564711997611443,19.85508461736342,13.121845550242066,73.13342953818169,34.526442647276674,192.63198250005743,12.483879932515574,1706052006,-0.36467747280206325,0.6896495021881207,-0.5623836448818644
21.26904830526905,16.829945772887918,10.090940827917166,66.49447938763666,27.51555995108511,192.7504102507429,9.017871316674226,1706052009,-0.41944646920684886,0.7336366183274767,-0.5899499815806659
21.27703922886174,17.04563451486664,10.319488948525207,67.28144898041133,28.684614368299613,193.0743729272119,9.552165050346824,1706052008,-0.4072061051239283,0.7298013371658041,-0.588642615365437
20.76646797374552,16.34290676608071,9.697820679128668,64.74669279423219,26.53903313786999,192.30172954532483,8.727396791822168,1706032007,-0.42269791627149134,0.7343993635998597,-0.5894541331675259
26.24221314592532,21.84244271901013,14.752238010324424,74.27214340960245,34.61268862988056,188.89363173922348,12.692453315211797,1702020015,-0.36726480056939503,0.6599958664526322,-0.5351132928223562
26.35590370944716,21.642151675308025,14.860288622897405,71.49820768397174,33.631651889797446,188.63578285976752,12.618087396011038,1702020011,-0.3627837554771041,0.6462320349345411,-0.5238542818915363
29.0250986039021,24.101891313950322,17.711330200973673,70.00281367819392,32.17298914811023,185.24869157281756,13.331262934796358,1702020012,-0.3753324243893325,0.5934654400909986,-0.48041329028390223
26.683368329355794,21.863452356106453,15.090270137836537,70.13941471647783,33.79489487582003,187.8815360743354,12.950194459315979,1702020013,-0.3511164713950929,0.6407011785561284,-0.5182442855693249
26.1166149064487,21.207571568692863,14.565146472769694,66.08971935832135,31.35161963775257,188.09887856978744,11.938945672771673,1702020014,-0.3617248021755865,0.6250422991153022,-0.4975606403236209
28.33332548891551,23.762171472107845,17.23024313936205,73.40582850043631,35.54830306450341,185.3001844582142,14.352541043872975,1702020016,-0.34881560292442143,0.6157568630914694,-0.5057942055757273
27.1671046563565,22.426044595053757,15.96612560810457,68.8360803241822,31.33913525418504,186.0438012129462,12.687873016821763,1702020008,-0.3773406691615864,0.613880215728659,-0.4967181667855523
27.009644742124433,22.58401222072293,16.13798533053292,68.08569329505056,32.14652593803945,187.88379439348552,12.97830176746527,1702020007,-0.3620043898418052,0.6003356010342578,-0.4843069188453003
29.979723827357027,25.33577553914014,19.359084065794658,66.93874005787681,31.954410057356824,184.68513337199983,14.440044472622823,1702021006,-0.3603541791503483,0.5513247071532698,-0.4440579767041342
25.83404299798885,22.072000658380645,15.50690732156624,77.53196605825896,37.43490200100694,188.02431542327002,15.079561563324393,1708010005,-0.34929981362264745,0.6608467369074054,-0.549902289289212
25.630864324006613,21.55382159730648,14.851005126025218,77.08620082114781,36.22319567788634,188.55991869973994,14.309926796683841,1708010010,-0.36279921076538235,0.6694426455775336,-0.5535692315398479
27.64216244609503,22.72888937280046,16.619608396678263,61.7818161942767,29.309052632127862,186.81208106418177,12.74869827406535,1702033004,-0.36687442939017983,0.5661479640456063,-0.4439490165229695
27.569042667540625,22.900962875603703,16.655539637885024,67.89531247753298,33.97665775674883,188.4103744835755,14.213291633079592,1702021003,-0.33825101338763297,0.5972369931576148,-0.48336627277159
29.659129706880684,25.190721136833748,19.045968417679664,67.76872928071496,33.76679970133632,187.28567385929688,14.843326478512578,1702021001,-0.34467079835769876,0.5670361173260046,-0.455891240008202
29.84879118131103,25.739254662615362,19.41979117216219,71.42088471520073,36.524514119233984,188.28661882489936,15.865109445792443,1702033005,-0.3304105794195413,0.5811287394875682,-0.4711539390690238
25.38281999071593,21.315553825120887,14.630481723286497,73.35057732626144,35.110035719093325,189.35951146106396,13.804839157990287,1702033003,-0.3559706924051524,0.6590948113476129,-0.5396673361208992
26.424524502853927,22.30291573769796,15.80866762271538,69.96735664579653,35.44557821438239,189.1775841676161,14.470683758636415,1702033006,-0.3310575031814481,0.6190155265467076,-0.5022889782191553
26.882935081311384,22.780576555192805,16.1520408297552,72.49157754698457,35.91701371400267,188.6780888209885,14.558060490918947,1702033007,-0.3385283186116664,0.6293850120297685,-0.5147768627500421
25.801616652928466,21.48682070411859,14.659956487053302,71.51508975512095,34.63698180588676,189.20537657814555,13.362665162460864,1702033008,-0.35003158181050903,0.6516218691433385,-0.5282562035758661
26.359405747745196,22.093053466189804,15.177099999776804,71.17078966386389,35.56202379597535,189.62490783147794,13.742879712788012,1702030029,-0.33876677323665805,0.6382032130685427,-0.5132414988579111
26.039060379634613,21.494321559519165,14.844584343832288,66.0954740559154,32.232032036183575,189.19904665649366,12.693741127436727,1702030028,-0.3553084254352538,0.6159141245860567,-0.4870883531429126
26.485145992610587,22.00534821107521,15.377045017850977,70.1025067873187,33.91030089716624,188.31410012532615,13.530681062200234,1702021004,-0.35193477429257214,0.6298610829649522,-0.5100031902795682
26.36505727509179,21.840953984274933,14.995231405077433,73.84552029526824,36.565159190820076,189.29219526699842,13.98153799898084,1702021005,-0.33760163796292425,0.6587768083819743,-0.5394158291350628
26.380128694082522,21.67824753447191,14.769380726027908,70.66301825762035,33.38869047919722,188.69294346249833,12.630067234786278,1702020009,-0.36229786791260216,0.6460305047577283,-0.5202122680517857
31.17773740180623,26.593704911024414,22.219793726286532,56.84550847004758,36.291668893282754,190.62010367124455,20.106129428739376,1702020010,-0.21144065948102742,0.42640095269271766,-0.352118891123275
26.201739147010276,21.66326294547653,14.746262332893398,70.23588726505707,33.17658395783014,189.20071644215338,12.410430723082031,1702021007,-0.36557602631420105,0.6392239249850815,-0.5112393342421221
26.284231775185493,22.193376076613156,15.505743675471539,67.73213279049318,33.19561694680182,188.42510092079272,13.240165863397142,1702021002,-0.34776794939528766,0.6148991522692735,-0.4912312443376187
26.45078494882381,21.88112829486111,15.15745881573686,68.81947600096527,32.938492967747,188.79114147929513,12.813132169983437,1702021008,-0.35727520229764637,0.6269080350168647,-0.5028286030733274
25.7954865161539,21.129164211536107,14.394034928284407,65.65962726027084,32.356817841840105,189.7728390345027,12.26019549276661,1702021010,-0.35345879444466655,0.6191900491349457,-0.48559693554439726
27.316884034361927,22.73398794120299,15.82891120157581,69.79856016984256,34.550884590899294,189.08860023541257,13.595108833768982,1702030031,-0.3506560890667952,0.6138169266387282,-0.48614769529059654
26.162105697190942,21.90239517589613,14.916013711904972,72.67642856024399,35.890916297878356,190.03688133611567,13.453702312941555,1702030045,-0.34570042998743356,0.653159181962507,-0.5267036872413348
25.656385471492154,21.16861542472586,14.388236406003037,67.06880607472836,33.41319102478453,189.86866789421387,12.638796134856362,1702021009,-0.3447685418058153,0.6325355324577852,-0.5017873719958018
29.264401885519984,25.20738433780384,18.34708462770124,73.02015125310056,36.27119429455224,186.60351851184254,15.16290439013839,1702030035,-0.33963872823039054,0.5881361858282507,-0.474878178035035
30.13242798466381,25.551360463209512,18.80172649399125,69.16709451598047,34.284210700983074,186.47083759555863,14.715979635023388,1702030036,-0.3475629304061347,0.559784799757965,-0.4440463651039597
28.549652720073276,23.383484391288405,16.937034997191272,60.672668238823086,30.104836372576347,187.79489539024868,12.856922318349314,1702030034,-0.3639006056354037,0.5326258936281905,-0.40159678198319276
28.18915923867803,23.792501555270505,16.9294803850392,74.25888194496828,38.774383323376995,189.27003124558078,15.807579743430836,1702030032,-0.320805294032184,0.6202001374548837,-0.5023364303342936
21.38318432563688,17.038211355227396,11.232410150300987,57.63631499988971,25.11239451736609,188.93319872481302,9.561813535288868,1707011002,-0.39931135278775187,0.6630309318377404,-0.5287055788932276
21.591887866383548,17.999892464139045,11.489770883563718,67.46777382579776,31.348300023989665,190.31670864326728,11.70311831427311,1707011004,-0.37378221518838095,0.6973631365687416,-0.5633448730704138
21.474027485584607,17.567914823215684,11.065090218402723,64.38295981943766,28.7713147516154,189.65220823714847,10.707575778062077,1707011007,-0.3916920051853171,0.6870455777959245,-0.5463291685134498
22.296460255720202,19.708428942988782,12.956770879337697,75.12239200901328,36.315906798934705,191.3071079569898,13.952356048556465,1707011003,-0.3491141314791723,0.7006388127293747,-0.578809941081293
21.815139825221213,17.647731078844245,11.210466147771077,63.78603500113713,28.26904144686514,189.5264076579553,10.398219281696402,1707011006,-0.39404493899700566,0.6884713510211187,-0.549059805511383
24.15523787015027,20.045632061703103,14.168383776790199,60.286166594788035,28.21221381894616,188.47918778989356,12.134545616174645,1707010003,-0.378292315261553,0.6200103096175751,-0.4880246549644368
24.923722738705703,20.453553075744185,14.706252494559001,59.5971115359704,27.3174758216041,186.74138777025905,11.710782825572858,1702045007,-0.38092110270999474,0.612490098769897,-0.4892315896879879
26.45278710300888,21.90456296497023,16.152382206193472,59.67174112997916,27.644926265408504,185.65181740708692,12.13162069395732,1702045006,-0.37424713030129864,0.5749830094190599,-0.4575614117853116
23.814067696635103,19.484031176154975,13.575482241337438,59.80725162198775,27.64441750293159,187.2655696646245,11.439994398214756,1707010011,-0.37604263222110357,0.6261074350833813,-0.4973301570346085
22.573196816857255,18.260151574527054,12.458861127262312,58.76979454721158,27.32202279696547,188.62659543746537,11.264030454584987,1707010012,-0.375967614326573,0.6455671846197075,-0.5143757799863542
20.871859921863358,17.7359908010388,11.551125275040814,69.21389411359907,31.88510026001208,189.63133300360101,12.022319990752083,1707010002,-0.3748493000736319,0.7076896505701212,-0.5839046034194136
25.348537308047998,22.297341113776202,16.43452325880357,68.773921444555,34.11503615060558,190.14678108275595,14.648493186223385,1702045009,-0.3454079721298624,0.6186673940070064,-0.5063472951081021
21.225507571651683,18.772494149902716,12.286562310708657,78.18786036280143,35.52917805336804,190.58718423821153,13.519648547836873,1707010001,-0.37651079436475304,0.7254581754366466,-0.6082489133274446
24.969593587557892,20.272832919518507,14.342570696800697,59.65387597130198,27.29873812711686,186.1301094360859,11.348784729167646,1702045005,-0.38097259179997417,0.6162190975791351,-0.48928283603608785
23.74197350704464,19.14516437884744,13.143237002011302,62.60699123998202,28.289273168501122,186.30824426141615,11.334536256606102,1702042006,-0.37997345703937063,0.6495809926993037,-0.5229393620874906
33.00678100738776,28.71430144585251,22.672606335697207,68.35965605241371,34.041262817834884,185.4653562847218,15.944308501653072,1702030044,-0.3499179346657513,0.5300803001379297,-0.421175481110956
28.31620134957169,23.826170241653962,17.19454193621251,70.26091630780594,36.8303152605422,187.80523337546668,15.451992997414225,1702030043,-0.31971119073930215,0.6002323914397859,-0.4832801556347955
30.087119173637497,25.66516713429089,19.252345522911853,70.82627891302191,37.22301233587438,187.38368435627228,16.303428895866972,1702030033,-0.3239080112215421,0.5584904420567871,-0.4482189679888827
32.91356314441587,28.570536701187603,22.699484061619756,70.95504879814212,35.473165684078964,184.4149038085347,16.59492886416803,1702030041,-0.3416061445581679,0.5439141441247706,-0.44271741719304974
29.805614147012527,24.93311004339534,18.399521521561436,60.449339101656776,30.539113618692557,187.31266971032142,13.549785016979348,1702030042,-0.357395393410712,0.5009544539797101,-0.372605512450978
31.828153179001227,26.993823162934078,20.325378315899933,71.7186731481786,37.18720283962359,187.49808177853546,16.793375168049323,1702030040,-0.3334150105703777,0.5508470237649128,-0.43755062251250987
30.627843307207606,26.577272965248127,20.147661139055042,75.70230302066615,38.55438172449577,187.27052817388375,16.891802917896296,1702030037,-0.33425340662189057,0.5823667901120905,-0.4763832962872997
29.545772880459143,25.25566250572133,18.625952327429935,71.5903994471331,35.53981696896477,187.01506435517007,15.371263026087775,1702032004,-0.34720699433223584,0.5751687695902401,-0.4617740494769251
27.914735896009518,23.470862502625,16.68780027604956,71.5804289615864,34.24183941139345,188.6137838830008,13.89872678412932,1702032005,-0.363734282502858,0.6072861436764688,-0.4859449594954586
