B1,B2,B3,B4,B5,B6_VCID_2,B7,KODE2010,NDBI,NDVI,NDWI
29.144789076871536,22.247342682778967,14.625755345597906,44.84918184745637,18.318646003496585,191.87493758417176,7.508615665818814,2104030001,-0.3764540402770671,0.3677667155836134,-0.20523011615439132
36.812063057730946,30.460172684179263,23.45323230725067,57.59992068305782,24.956268924100666,187.2623781280895,11.197223150470293,2104010001,-0.4119137563858927,0.4224224444421965,-0.2988188139570198
30.38213259976229,25.089372078240963,17.052258430716446,53.882014613312734,25.875157581001428,192.92076625289917,10.81175740285251,2104020007,-0.354365559317792,0.4715874170826432,-0.31496461088819433
30.913887906628435,25.585493396153918,18.114963515280973,65.48738906276894,29.80159169638786,192.49121603377128,11.700869526664615,2104020008,-0.3854569968520248,0.5619194582532202,-0.4282809434055268
32.016097211970354,25.995874592599563,18.58849970870828,61.793572020903554,25.505168484034698,190.51951341033458,9.95856954031429,2104020002,-0.429360638265233,0.5311091381872725,-0.39414615602505143
39.99085403560888,33.49384918574647,26.805020770407133,55.36866860752073,23.41960350859648,184.3109720487419,11.105527740198731,2104010004,-0.42938694125628696,0.36090379251458254,-0.24340712753471352
37.51006873889619,31.96914241694717,24.801991643771995,65.07099741161579,28.71878688405375,188.47278788693666,12.569268157799245,2104010009,-0.4083655042931306,0.4587995336054273,-0.33825968524743705
35.69018592020137,29.139101496469554,22.058424834757112,59.558665291322214,26.146404386407973,188.80915424468515,10.992033201230505,2104010008,-0.4095127604093036,0.45197504701416014,-0.3257448356515897
34.32169419249647,28.78632580223973,21.446147204851084,66.62461842494358,29.209196683854156,190.0845043655813,12.170305367005763,2104010006,-0.4123639912119481,0.5254975752894923,-0.3946356120086036
35.84359314026687,30.74493157025311,23.207608430225545,62.248629410027654,27.35387938808238,187.93631684369237,11.763436250608464,2104010003,-0.41410475297581206,0.45807135273932326,-0.3264633472629956
32.88475197676887,27.054238853515812,19.677202250567262,60.20520111833747,26.38111320635828,190.78961818958263,10.981029661864408,2104010002,-0.4158752967238179,0.49728652385549277,-0.3603243148280836
32.38819799717306,26.586742462451998,19.409846679510668,50.351275452958596,22.897502320923927,189.7836183425605,9.659297896943544,2104030002,-0.39664703871428575,0.4186103474020861,-0.2771864073517432
32.27769216338307,26.691323818681173,20.005011259204313,53.297121643366864,24.202428421860027,189.061552835294,10.215741958971483,2104030003,-0.39034390067330954,0.4486410363550861,-0.315930148449994
35.284162066071865,29.73445698846604,22.187347848988747,64.50724774709306,29.505012626288906,191.32239224898538,12.64170121312945,2104010007,-0.39194869981103164,0.4941684669606973,-0.36241988046178847
29.939018544239488,24.124196781999323,16.580745202705128,57.32237357461641,24.070075245300647,190.93803848889206,9.636410472939323,2104020005,-0.41867242028107066,0.5389194312332328,-0.38825409156416574
28.71778487543861,22.60458427316258,14.899362846428094,58.43972479441518,23.72113619721981,192.64445234042836,8.70604118039289,2104020006,-0.43318800376492866,0.5718828899775195,-0.41702866746814465
29.388131526731303,23.854857407116643,15.98331212104439,67.35893479677405,28.94666163368873,192.73292843647485,10.577031947175154,2104020012,-0.4103798116105209,0.5954411581053779,-0.452225504270861
31.8312175658096,26.747190109243338,19.188234430424306,70.90107270136522,33.45705431920274,191.36751285111472,13.163414515172628,2104020004,-0.37038479384508705,0.5689706967295677,-0.4412021925191774
31.288651880841673,26.972120060923775,19.66978992020169,65.03880886039785,34.30473823948007,192.32797676240202,14.335047547003713,2104020011,-0.32699490327432357,0.4858993635139859,-0.3623860367733062
35.46685039723888,31.27036124882577,24.91185083588134,63.62026143091574,33.83087443912595,189.43119796469844,16.03478327852083,2104020003,-0.31732875269654953,0.43587067810588526,-0.3307457861584252
35.482086618984425,30.370503097285315,23.542422581442278,62.686688733448534,28.782950129313733,189.5870772633077,12.43928451484004,2104020010,-0.3879283370028574,0.4703646514225894,-0.3519544492290546
37.473905773358986,33.68040447407075,27.118840808948157,69.05976273867364,35.53806801491359,188.87998418257837,16.906433171393072,2104020009,-0.32295919642033544,0.43423791016936086,-0.3358885874643463
30.111121417606764,25.03261752671096,17.54736205137946,62.11934511160589,25.69298236433266,190.85669474935972,10.163956252210864,2104040006,-0.4275468182027494,0.5423471310304038,-0.398858474488849
31.39251478504568,26.98338994225233,19.242680368853737,68.32776727315434,29.02236393188651,190.0920820042389,11.773604831304654,2104030018,-0.42062618108378236,0.5788458538991241,-0.43671124432976477
30.223272878931027,25.278581167767612,17.746416398111418,61.249015684600444,25.985417812243714,191.19499491588388,10.22690500497012,2104030015,-0.42154342160869934,0.5482015023252224,-0.4013502359445597
32.40439596859783,27.155328612848663,20.231022050167752,58.286997725294576,25.381070510636103,189.35003860378546,11.467029393864502,2104030014,-0.42761257775723865,0.49027356620216417,-0.35032753641794634
27.914470537035626,22.80711531334588,15.455072137064109,65.09983295754122,26.882363351705163,191.73109393942514,10.043292125572023,2104030013,-0.42549111384578164,0.6057397767753727,-0.46479159561127864
26.649435687056794,21.83468549895249,14.390702807671499,60.64481222350204,24.698540123196555,192.76836912778876,8.991237617116383,2104030012,-0.4334608900287065,0.5831261128364814,-0.43327735112514754
27.083607770194813,21.533491329983264,14.188674928643785,63.24086673591508,24.144262345736355,191.8279589870461,8.47600095675336,2104030010,-0.45673160225705595,0.6147434343769648,-0.46672207154064677
29.18622683124972,24.691901630988596,17.403666313942498,62.85348442374312,26.256700629279297,191.607519390391,10.00820255286637,2104030011,-0.42681130863358824,0.5756056066397448,-0.4293116245878214
27.79443195957717,22.324348805393388,15.188078933257225,58.28240432176774,23.827630880080203,191.91171408280337,8.860539093482513,2104040003,-0.435914231306543,0.5712086255427111,-0.42415321985266785
31.299824814418972,28.402685447870933,20.98086541267589,77.33496222880714,36.458880221720285,192.04577165578536,14.902770540516599,2104040007,-0.3702879605135156,0.5987045949152344,-0.47485727285300594
34.164105603628975,31.155501647632935,24.0060596627593,66.6695274898962,32.44468952809782,190.8779530571347,14.324608320336742,2104030017,-0.37060227724063816,0.5029237970708572,-0.37068821995870377
30.957658331345648,27.64606473572588,19.98728697012477,76.68617752794025,34.82706626354571,192.00859049485462,14.006724771095632,2104040005,-0.38900475007848984,0.6199301730491091,-0.49088856959653804
29.198631406388294,24.622189611862716,17.26436903378465,65.8645243177891,28.029355365118608,190.71147950090776,11.105664277887017,2104040004,-0.41090610291143476,0.5922359814360103,-0.4541582970812675
26.618945892263735,21.301780710391824,13.807937485002457,51.8855872797047,20.530078740950668,191.20147566880513,7.481313459640722,2104040008,-0.4422011042054473,0.5005458594368153,-0.3405862062190313
26.26361422656192,21.041533497053575,13.676342679359516,56.677526028457635,21.867659433076007,192.2463476275242,7.942475459908423,2104040002,-0.46106829862041854,0.5897447573750052,-0.4325907173349253
33.147772243408504,27.03741212410192,20.589856131755926,53.99033384554577,23.011579969827014,189.70545489620295,9.81785296084481,2104030009,-0.42826834516358275,0.460625327584876,-0.3275891288132739
