B1,B2,B3,B4,B5,B6_VCID_2,B7,KODE2010,NDBI,NDVI,NDWI
28.8463753629657,24.279991794057064,15.80875133264734,70.76624847639002,26.42044109125952,192.17879789482643,9.211036775064425,1214021003,-0.4689835166644833,0.6170428180493241,-0.4700140377716981
25.49605254371747,20.14256890486734,12.634816890273058,62.91330446883359,19.752378383142876,192.0707246129068,6.529587892936042,1214021002,-0.5299710882833046,0.6479849511228982,-0.49579702531514286
30.226551023805087,25.564645276389932,18.633855680956497,67.75469923443923,22.98530712526707,189.2986747417035,9.330990169398348,1214021001,-0.5018765126022655,0.6076594588070254,-0.47350775893963826
30.684648490087486,25.322150106227067,18.60011334213604,65.20097095369147,24.61896343253041,188.0003125033835,10.4195987746345,1214010015,-0.4606775479486364,0.5767637941715041,-0.44603904791907534
35.31218854479418,30.062401363998273,23.209465239279254,66.90779012768948,26.6192859747655,182.972881075171,12.80672885672344,1214010012,-0.44130218394031856,0.5005934010017166,-0.3803357709318771
31.488347280439452,25.876939644017007,18.993438651083117,58.95527971820876,24.01600401829087,185.25501444146923,10.906497242090326,1214010011,-0.4297551539171736,0.5126156550381982,-0.3802858700009921
30.804184350693117,25.548663240246096,18.592377036197842,65.29565774844644,25.95530916758519,187.09854906186465,11.192519596032218,1214010010,-0.44068640329519926,0.5695779664143982,-0.437274553882765
26.936273786966023,21.782675353021048,14.814650063493854,65.02503393646022,25.07712981269036,189.43376184764566,9.729168873649671,1214010009,-0.4528869190968821,0.6258192831501487,-0.4862062790020197
29.159175074999613,24.224679271460978,17.003430709055618,69.99363612650248,27.587249195252955,187.92199251400405,10.967430842042958,1214010008,-0.4440442280669576,0.6094508773566296,-0.47576463665825525
30.43284192611894,25.20999121154167,18.292402096030244,67.67703999200147,27.557130972987352,186.77497302141984,11.821242868304669,1214010007,-0.4336850193353938,0.5840072499136068,-0.4551527004841212
28.5893594309203,23.288210223917304,16.27907787714235,66.75847007030852,26.17071765411105,187.35842832391424,10.595214907190911,1214010006,-0.4450279067136683,0.6070576741243179,-0.4732456735847966
24.986852550480638,20.020968527695285,12.592310391467105,70.904080674642,26.00726937149663,192.0123366992598,8.806315741753322,1214010005,-0.4657086178008721,0.69069002334541,-0.5484881975555161
28.39681515765507,22.9691558917701,15.863605699979308,65.4073071669266,26.127450736467313,188.04496884599908,10.522655551031207,1214010004,-0.43481391049194373,0.6052866560553083,-0.46968048998498496
28.223024465338035,22.873221852659285,15.646466420596147,64.08752889077327,25.677206942154296,187.36995187244418,10.322538653771662,1214010003,-0.43008492141423543,0.6002437247343532,-0.46093024665875343
30.3320422119667,26.269931737858496,18.683969266508093,78.20659888072457,31.253169934843548,186.72678372888944,12.613049932607456,1214010002,-0.42394720459277313,0.6065004054988676,-0.48749906691026845
25.250156794039732,20.63338630891815,12.660327632402064,75.59606399566495,28.15954346472962,191.97497476287333,9.33464528211869,1214010001,-0.45801017107553776,0.7016939841931576,-0.5587874288007136
23.806520420951312,19.22088137513568,11.88197561743759,69.89513426875163,25.181934518092095,192.70215095286378,8.430065445316943,1214020022,-0.4701324448592016,0.6980668044462368,-0.5571183805439036
23.423487953172593,18.515454749884174,11.569361574791381,66.63907992121365,23.8862403590796,192.92697170857724,8.025309636582865,1214010014,-0.476277125415969,0.6996937318311209,-0.5567830397900005
25.860866612794602,20.823780007319346,13.826753647517407,64.24766731381754,23.537723904886715,190.90894385244067,8.691086414037528,1214010013,-0.4682942661649246,0.640494566994956,-0.49865950790671426
26.98463367893574,21.996906309629775,14.835489370699888,69.08138694635119,23.425811991078266,190.89372290839734,8.415667170648764,1214020016,-0.4966696284402326,0.6443101611835049,-0.5082580636321401
25.946152546807642,21.22091432697307,14.260157256555386,69.46252570985688,22.025299989732616,191.54634481182507,7.760995207450801,1214020017,-0.523403978713348,0.6469163625748948,-0.5108652857526154
26.622749005021497,21.68395332849021,15.069053203208826,65.52227064046798,21.27982558421423,190.57336437031972,8.143053508525423,1214020043,-0.5160703536454745,0.6390400757059618,-0.5010910153784501
31.738025902809678,27.332506755354466,21.09191304026072,61.694444280591355,22.382532977766637,187.70605118357403,10.035083469316257,1214020044,-0.4765120793461706,0.5488845295572115,-0.4072773101794821
29.34729714122487,25.076201367091585,18.127835341108902,73.1189036967014,26.031138701394042,189.75919453278624,10.499736210453703,1214020054,-0.4802468063477114,0.651093344880047,-0.5181823569241613
27.601995398075463,23.332540566216856,16.207685608170806,75.53092303190141,26.369043612503305,190.4468606946098,9.954835975044933,1214020053,-0.4801852195634646,0.6782578308961055,-0.5460159313646354
28.659016398729026,24.59051628693906,17.642340882022882,72.74247513748017,25.615417503299955,189.6240143134161,10.21381202731115,1214020052,-0.4751020204554303,0.6436629949745576,-0.5113371989942413
27.350800055912856,23.35714432655255,16.471674301945587,74.56040626541221,25.30610875063623,190.054982448089,9.75541761942815,1214020051,-0.4840920977198348,0.666902654083323,-0.5329991145577578
25.99410487490359,22.28716100077081,15.544828798455466,74.58899353806922,24.911104291384817,190.75538746371006,9.516845252245826,1214020045,-0.49481806880481577,0.6751422927504042,-0.5424208471758727
26.41471962616824,23.940564472436705,16.664584179872687,88.35147467154276,29.952585331166198,193.15757483407845,10.791294189353922,1214020040,-0.4885412764466589,0.696895262790443,-0.5802794227230506
31.052394528853448,28.360034645782967,21.693875636074928,74.45021473167563,27.392161391605626,190.24093976686277,12.192392363492006,1214020042,-0.4628518586923999,0.5217614568379619,-0.4021397557203421
23.54856222450725,19.46735073956093,12.89657651956942,62.138995750311,21.072906255168288,194.78000129432144,7.390726905349137,1214020041,-0.4905178096656074,0.5899357949191643,-0.44924363811321455
27.381358701947757,24.742038177034193,18.117516010524753,69.47806930447304,22.801227473564037,192.56684704363786,9.246959241423822,1214020046,-0.5022894877756312,0.5793752081720692,-0.4570662399200627
24.008916058664884,20.31495209505257,13.566747473327938,74.71829704840982,23.960560884110745,194.9293702935974,8.017754043260837,1214020047,-0.5140065081985611,0.6639148212314873,-0.5438143069911515
26.48086269744835,22.467942486836776,16.06887403807209,67.79090724989871,20.246699068448756,192.30340218712024,7.955508302956657,1214020038,-0.529056430751046,0.5898433792407332,-0.46160412639345255
25.97111149601625,21.641695946949078,15.08802642648588,69.56714876033057,21.292887365764347,191.40263893700214,7.890359776315133,1214020036,-0.5232785358039552,0.6211867109928838,-0.48732096443711
26.537616881123203,23.31359449577133,16.438794763725685,80.2999539453485,24.846231892148385,191.7915301309067,9.295066569905389,1214020028,-0.5240772223636616,0.6784555845336468,-0.5543281626359557
24.413967835500504,21.371020463708888,14.02620336694587,82.64106724018777,30.781756906401682,193.02457299452203,11.002478913227375,1214020033,-0.449790708033974,0.7154255661806505,-0.587382806710516
25.590503722856667,23.09138356197181,15.651853048911876,85.31123261270318,29.31198975316622,192.73877456965693,10.885225885225886,1214020031,-0.47717013071013736,0.7230030364378843,-0.5936531605507124
27.168296878486256,24.716105629089036,17.36030200303731,85.02183692123887,31.971778982143256,191.4876888418659,12.72005700343317,1214020030,-0.44297963850756084,0.6931067697922467,-0.5693548030511929
27.74867275134118,25.508458162056716,18.26322023270397,83.46364523096213,31.28132794537727,190.62476137392878,12.49946352678883,1214020032,-0.43259582912704875,0.6670701315193309,-0.5396245317265227
28.135512848744078,26.16983448513018,19.192805065291953,85.1638135687805,37.398406086072576,193.22801053358714,15.888522552796124,1214020035,-0.36896721512704855,0.6192249427175766,-0.5097897193214418
25.572215174395488,22.458663222572074,15.225965212606607,83.77604851282372,28.397961055237978,191.69333674685907,10.33912741112097,1214020034,-0.48898775960825547,0.7057629088491172,-0.5783472855401968
27.308948836498402,24.955122081693464,17.819736858864136,83.88398099677761,32.009571663291425,193.27716429126372,12.636410530740129,1214020037,-0.44288816778198575,0.6399449057643881,-0.5261017195715313
26.776954495072967,24.265931279512923,16.67241614916264,85.73670305643704,29.27914850974024,192.82327933071178,10.864464554136744,1214020039,-0.4802245369334609,0.6646369764364851,-0.5387258778288971
24.282587890624995,20.431552734374996,13.379775390625001,77.85441406250001,26.208291015625015,192.87231445312491,9.296845703125003,1214020029,-0.4955820501434334,0.7230299771924844,-0.5942572104447745
28.5142513729475,25.982718060437367,18.853991135642058,79.41794538258678,24.120732396816397,190.61665408049083,9.243066071492109,1214020018,-0.522051410619445,0.6531208409164518,-0.525461213734019
27.798377635714623,25.156853642163913,18.375151351656566,76.65401481834668,21.916108835172576,192.09382234295504,8.080390471589807,1214020019,-0.5594682961471846,0.6087584097808136,-0.49188944750915026
24.534535901367054,21.1339992973042,14.54391848728759,75.81995416506962,23.98626149865848,195.46643030535327,8.46083668710872,1214020020,-0.5321667575020885,0.653304419971847,-0.5378765325715289
21.844372796497996,18.92373338226365,11.416365439477149,82.59148175817069,29.447244830644316,196.30988261095595,9.280782185874006,1214020021,-0.47850675492683425,0.753789049968263,-0.6234694660709204
22.991092547600957,19.87925304763843,13.043341217771035,77.31518307236206,26.97917491678529,196.5500438817121,9.101679813342178,1214020023,-0.4896527762580216,0.6856837981534706,-0.5678984446018236
24.568971065653724,21.177841422058467,13.992006643523888,77.10182677344056,26.721752063140897,195.92635000376583,9.269992438981227,1214020026,-0.4896735645156788,0.6745436828452988,-0.5466916650870264
22.832713399857923,18.85280770941634,11.738699284960271,74.04570079869332,24.241371555095245,194.01338043831845,8.016811234821175,1214020025,-0.5074707682181002,0.715994020604836,-0.5796983802801668
21.910094313130568,17.84812092902203,10.447262727478206,82.02599056183782,26.80795737073896,195.16332815079167,8.272186872872485,1214020024,-0.5087441889477428,0.7681111402415818,-0.6346007181182777
23.03261716322415,19.883055600779375,12.169779231942156,87.29885878441915,30.225457037671198,196.4250997403867,9.75971276169271,1214020027,-0.4867973671540513,0.7513916278226913,-0.6245173273731898
25.98082870937893,22.230601031999157,14.718340145081134,73.55192625170709,30.044853869219516,192.87813882488874,11.28709508543406,1224100009,-0.428338207773641,0.6422199761319095,-0.5045852258520417
23.223194487442214,20.065942937756535,12.84871676531673,79.05469239229299,29.71531969258841,194.12896091816825,10.465745581538355,1224110021,-0.46064592049688624,0.7144944539954065,-0.5834713592846448
28.643432122002437,24.042306654715357,17.06415990263268,65.28157505746671,28.450548374704823,191.49879782738645,12.0975515833993,1224070010,-0.4040310057126325,0.5789651943555328,-0.44307261516707297
31.080033551036646,26.282521873070788,19.658594475802257,62.66375506440608,28.51399611362502,190.28523498518973,13.72855341160355,1224070009,-0.3976911827567896,0.5270526935349782,-0.39628201486010445
26.83396420723554,22.238747924261244,15.213100940059798,68.90566133690652,29.553962851074434,190.90932438455357,12.628996702126988,1224070008,-0.4105701590265854,0.6249550286088462,-0.491789352742186
25.50594671080058,21.814355741412182,14.604467297512398,67.63142774121005,27.798798529430364,193.39469634758007,10.386912688085097,1224070006,-0.42270923769824204,0.6157477773862201,-0.4798084779409693
26.522350147787517,22.480492407777668,15.114132364020978,73.57728599785563,32.1862648149758,193.13848651800973,12.209045104175713,1224070005,-0.39724403567549543,0.6435820216296867,-0.5125726908691047
24.78852750020363,20.35583289267674,13.496357310654492,64.85947299626228,29.969441488777147,194.02883898084858,11.527837645303553,1224070004,-0.3816832198438757,0.6391139185952416,-0.49654627098347676
26.058298383870305,21.769766889622527,14.265829357918541,71.6739781035724,32.05054620951938,192.11390891610938,12.287575177149657,1224060008,-0.3907259841548114,0.6510926876157085,-0.5109405342329296
26.000256098093388,21.697541361297198,13.881226748669814,74.38449539459971,31.306516435386175,193.0929941650379,11.516742412851485,1224060007,-0.41783754140521717,0.6645855353463328,-0.5217591212303292
