B1,B2,B3,B4,B5,B6_VCID_2,B7,KODE2010,NDBI,NDVI,NDWI
24.321251996650926,19.6854021191932,13.350509995743831,53.84008593256727,22.88479858778471,192.66490267326813,8.62448917134242,6210010001,-0.4074266043497064,0.5889233512630772,-0.44883009836298887
23.5903557392022,19.662516984622574,12.563522557171055,62.025065282041155,23.693791929473644,193.0454488802856,8.12143804522893,6210011007,-0.45301184357368607,0.6460179803610291,-0.49865408680335
34.854519313762395,29.73375456011267,22.876032750101526,63.528621828362574,28.587886234468957,184.6201494134615,12.662740762174295,6208010004,-0.3920514484707591,0.4620090527080509,-0.3480997150559651
28.779154454517567,23.539873098613512,17.756246120937764,53.46870808262994,24.422074385323693,188.62220019555465,10.280049769334648,6208010003,-0.38608370646800055,0.5012010224154194,-0.38047001071933284
31.62245769961092,26.328728870644877,20.165589164876394,56.128160278578804,24.825649505258898,186.8204663637834,11.132319390679113,6208010011,-0.40584301840886416,0.4728115698577565,-0.3514066196238747
34.56166206976794,29.288408948689966,23.759638750785623,57.96432375226032,28.259575531341333,182.33132993791847,13.985898084590296,6208010013,-0.36217895821570345,0.42332111107211357,-0.32320107716032925
37.78983086746795,33.10257072644936,27.763318033596335,62.361534873342855,32.028383906645466,177.06904693332476,17.044224153387205,6208010012,-0.329988984590915,0.38987543440376526,-0.3062050046155609
32.84717786173202,27.961857354982552,23.326253397329307,54.5832208567007,29.516555224864433,184.61480790312666,15.019674854168509,6202021001,-0.30928666280905664,0.404285865330279,-0.3181297265142941
24.41690316413179,20.404448743096786,13.324992510722316,65.25857082293052,25.24311744897577,192.16766116224733,8.59901103442321,6209010013,-0.4478297078769082,0.6477469430628647,-0.5080075287983563
25.506227535056375,22.050198069106077,15.61851673933003,60.549862641227854,28.03501616673197,192.14771066991295,10.834555985033315,6209010001,-0.36897086316435085,0.5700154734240029,-0.4439755064073479
