B1,B2,B3,B4,B5,B6_VCID_2,B7,KODE2010,NDBI,NDVI,NDWI
25.196641409850784,20.72790473097512,13.191711491600302,74.44514654043272,29.34338917362247,191.34537688431405,10.481051366040312,1101021009,-0.44048385256041983,0.6880623541277255,-0.5478705726353931
24.414325559912523,19.52612754432181,12.189981630711914,70.72957499233547,26.776557908934098,191.28019358094417,9.416633140066649,1101021010,-0.45935196165972647,0.6922219546449987,-0.5463957904893773
25.736999664954894,21.632518003131143,13.910066795335831,76.3688689465594,29.128180358292653,191.5184470356573,10.089527602516359,1101021018,-0.4468772630734879,0.6685132873697597,-0.5331487734309656
25.052190544182096,20.16809162761074,13.057649332249227,58.616345516121335,23.173740351712127,190.67545131842468,8.674922494199455,1101020034,-0.43695824618553436,0.6073078690716489,-0.4528021434960057
24.8333758876376,20.064066812635044,12.719737827448231,69.81927733757448,27.22782528486423,191.34804000580058,9.795352309224779,1101021007,-0.44576834432712203,0.6746168064829218,-0.5302054026606988
24.68241548129377,19.64248365217088,12.386165166085906,68.64570056393532,26.30291373905361,191.0688879751036,9.416059055637037,1101021006,-0.45637745688123527,0.6823778358359589,-0.5348504719354724
24.628167111184297,20.077394268296384,12.547651402032745,75.23557898855904,29.48302711386167,191.54454231842504,10.307957449875886,1101021005,-0.44423293496609223,0.7085736246261289,-0.5664391750508623
24.11554064912342,19.41280835561781,12.026538690245616,71.78501633811226,28.15322871854394,191.84466634526044,9.744831788159077,1101021004,-0.44584032710745364,0.7027712730427773,-0.5571387526383975
25.258303969091525,21.97578717036029,14.46652135732215,79.03760241285059,35.76062201939106,192.84567142541994,13.087869565698805,1101021002,-0.38019445058308926,0.6836225550876109,-0.5556965315550162
25.462825817052877,21.398523013312598,14.137493919198795,75.19837105219206,32.038795642664134,192.0800016128199,11.86435349235666,1101020010,-0.4119034750688365,0.6770903735267543,-0.5444766773144397
25.26734390761206,20.60341321223018,13.42347607953723,69.78215297426179,28.397980511819227,191.23499051600237,10.349156963786248,1101021001,-0.42661554597121143,0.6716953931574428,-0.5307510967038245
23.5952480386756,18.799321073992438,11.584764208862198,66.01385138196179,26.778362266752648,192.0566537144097,9.313288057713411,1101021003,-0.43343301534921796,0.6862821982573727,-0.5361221290754135
24.823997023892712,20.51628542697747,13.145354403089886,70.98618662122944,29.863691363448247,192.2988600899436,10.733578718293167,1101020009,-0.4123583634442122,0.6702995113470169,-0.5306407618246323
25.134904753295434,20.260549353242826,13.353362500410912,60.365608358535226,25.06608099667993,191.82330719322172,9.389407194043592,1101020008,-0.42095397428294373,0.6148487561147394,-0.46889629383394255
