B1,B2,B3,B4,B5,B6_VCID_2,B7,KODE2010,NDBI,NDVI,NDWI
21.55518987693201,18.127105979941927,11.35365072735712,71.26947822093095,30.57643843371525,194.42460870945501,10.817287398250581,7105131005,-0.4106814030732222,0.7067485186610273,-0.573810660717144
21.436750954979384,17.947439128640678,11.298152594858635,69.04255119585034,28.44220176484401,193.106870502608,10.152972535179327,7101090007,-0.4168633128227988,0.7090571417536172,-0.5762101551016815
21.09508302017622,17.508696274072882,10.826810750571877,68.8741455136691,27.471878561774112,193.04033478753942,9.777700701875991,7101090009,-0.43353535384537023,0.7156406852538818,-0.5786935491109483
22.188743532730243,18.543125085450658,11.799571127373678,75.08571192136331,30.487743309658818,194.22829407997358,10.893980671948379,7105090002,-0.41984471625468717,0.7154579029700203,-0.59070002867512
21.933333214801948,18.10219419350365,11.132011352934867,73.99636167951846,30.204084354036656,193.90323276539038,10.481924262008864,7101090011,-0.42174186548147385,0.7280031836771458,-0.5946127000564718
21.02527086471625,17.23516458031126,10.399965534605483,71.02688264980519,27.507118732389145,192.90488320597476,9.479906818171212,7101090010,-0.44539327374063786,0.7350928075169094,-0.5966658462240092
22.76658084520729,19.361779227390265,12.611339418198606,77.26310569500703,32.16566765124105,194.86524045223436,11.60320546245338,7105090001,-0.4093524105795022,0.7092561581090817,-0.5893506104214727
22.902829601503786,19.303840463895767,13.05510951530525,73.29801987320435,29.85833852004992,195.06156189499174,10.986197599827355,7101090014,-0.41876636290483316,0.6891321388079008,-0.5746687609344516
22.15143676397087,18.85252233845721,11.546887898713129,80.25231151202512,33.10721081515795,194.24919797015332,11.508097338425925,7101090013,-0.41394314787867925,0.7408235588595594,-0.6115964301731907
22.87015068215186,19.59700712748467,12.726234927391037,77.05336506430075,32.89349595054697,194.79805300317787,11.8530165988429,7101090017,-0.3990151887201764,0.7054785856379019,-0.5839256548146293
21.64875507342632,17.7818365188301,11.013727892160476,74.2628607974811,27.35541977221852,193.80782722062324,9.25534745283251,7105090003,-0.4643245941008943,0.737269797326033,-0.608324743618746
21.788232613338025,17.507904164023017,11.089446403567228,66.83450894819798,25.782079377086408,193.1518190758787,9.211656841875199,7105090004,-0.44497380049577984,0.705087020663181,-0.5729121207310248
