B1,B2,B3,B4,B5,B6_VCID_2,B7,KODE2010,NDBI,NDVI,NDWI
30.142705271069065,25.59146003841939,17.80319314653249,50.07229540075293,21.476620603812762,193.68050816300337,8.458928806091597,3101020003,-0.40826366652772655,0.4128904323554702,-0.2678145533183226
33.54099613463439,29.72513447559135,23.45736099266431,48.583116437218266,28.768731517682106,194.866192633285,14.884098099805454,3101020002,-0.29258127714023385,0.3187242293171742,-0.20654277536803267
32.66282958076756,28.084609078603716,22.06701618591883,46.074962347244224,28.513446323375206,195.17624921358183,15.348975273101638,3101020001,-0.2848271641580822,0.28528134247570014,-0.16918055089354422
32.70184337193466,30.201313348576658,24.61307062253096,51.109335806775725,34.23571556234868,196.00056083866977,17.53078449620052,3101010001,-0.22988139486810352,0.31977842068057066,-0.22815069049678396
29.963679317081926,26.689227651176314,20.350500115724078,53.18792340941935,28.435055849904806,194.51729084695455,12.672577978227189,3101010002,-0.3380754111871195,0.4202506574876093,-0.30410599297464214
30.805919291032396,26.780000757443744,23.037176209352108,45.11985718860735,28.791114585312645,195.63884577512346,15.928314913272615,3175060002,-0.24176595503310905,0.31382414553639193,-0.24173144403209648
31.06662927983611,27.359332243398995,24.165816386632315,44.82716006468531,31.28843321758085,196.1967651894614,18.33102214744854,3172080005,-0.19209008334802552,0.2860171082211914,-0.22569282795106996
34.489896750308326,30.215566580941562,27.495967492033298,40.19211572267347,33.28871959524552,196.48917081720114,22.284904002432988,3175060004,-0.12970536822608483,0.17569123458985467,-0.12317377733014381
33.80857080104321,30.445176494027297,28.6063812933494,43.39851908483073,40.133065130742786,198.27853003056902,28.467461632907344,3175060001,-0.04757486070635178,0.20011892740702164,-0.16694644941431186
33.343314944634635,29.385060621480648,26.841605552305012,41.44343352488309,34.799970773694284,197.62924467327477,23.88819956137438,3172080006,-0.09635536316198538,0.20271198189810385,-0.1551875527824141
34.041826578372735,29.72656514993854,26.920723489424706,42.282487912687294,35.28351123810065,197.22326890873012,23.04137979745392,3175060005,-0.1010642685597983,0.21393814049596838,-0.1640004815576972
33.754143687743124,29.42052926339193,27.244871959300585,40.92720704544476,37.03690842631779,197.9612660852463,26.05002351331708,3175060006,-0.052594070497534756,0.1893185566178434,-0.15071787520254631
33.714609511765396,30.120160762232132,28.78102337694503,42.07657408328188,40.44006409474614,198.2498663129197,28.953045344781327,3175040002,-0.024795484780594408,0.1822671299458081,-0.15821124790612545
32.05225764622476,28.261623454798773,26.745029251580004,40.49294167928756,35.68066314944855,198.48876243121143,24.99658589522718,3175050003,-0.06812491323223184,0.19894591771493134,-0.16977826346944172
34.433411966727476,30.571750634380294,28.21105543016717,38.86464685105138,35.18071909176309,197.59552597239758,25.96155379586772,3172080007,-0.07599541835003001,0.15618625756455864,-0.10986158355221988
30.885707343874667,27.432180264849567,25.13807371576297,43.864434155270835,34.07411058008665,197.58337129651872,21.37525021190362,3172080004,-0.14345038453408424,0.2658848066501333,-0.22077805391967112
30.92398001690691,27.027128849446278,25.128461869462956,43.04576712229835,37.156445218919835,198.23553428121804,24.72092029651153,3172080003,-0.08072329547034397,0.2564211798755585,-0.22009869346863334
31.671442821801918,27.289338440667173,25.33915010773286,39.456750458862004,36.30700103742723,198.25776234937373,25.53672572021388,3172080002,-0.06038890148699318,0.20959006091004004,-0.168035254397768
33.42064005969658,29.359468514979874,27.245080919111572,40.600755072649655,38.3556556830722,198.29107712897215,27.59945316866127,3172080001,-0.04761618613687408,0.19096269371858998,-0.14840606987819324
30.89245761703805,26.820646703014802,25.063931739862998,40.00162448047694,36.546047363814395,197.4565287248981,25.035104756798418,3172070004,-0.051900627302081136,0.22128228286084592,-0.18799850916058822
29.82538444682587,25.54371752501199,23.611578280667977,40.85620803203453,35.468779885994266,197.34624138127725,23.777803392557548,3172070003,-0.07475628290879348,0.2614689958572008,-0.22307917615049822
32.32465192984685,28.039833814341453,26.948530018077445,37.305832355459714,41.62107449811298,199.58217944245362,31.6947258253782,3172070005,0.05038193473789752,0.16072069164704736,-0.14106973176110527
31.411133984301916,27.066350906548962,25.681188696484988,37.401988683274865,39.11951089289845,198.88613095696797,28.808521119783386,3172070006,0.01669377673294807,0.1839548237861905,-0.15766642689488913
30.376823369664343,25.459518415832147,23.30380631465387,36.09173015613191,32.26350241334889,197.0053432078076,22.22538159409095,3172070002,-0.07285326404084515,0.20524340013286668,-0.158099919680666
32.40409721388989,28.008484023871222,27.25252289917605,37.57014201391601,38.907819676924454,198.34737435595156,28.759590977555714,3172070007,0.0020621605674265154,0.15414551573102542,-0.1381667857235182
30.25381161080757,25.893467980197695,24.52289805937582,39.513218363878806,37.33908180606254,197.74167933772617,26.04877754446943,3172040005,-0.03693614598435776,0.2309841625625803,-0.20194743841462104
29.564787839442197,25.41281983770843,23.2656804716855,44.78639940611589,39.43172945952558,198.1679310151451,25.848068117982255,3172030008,-0.06867481910987609,0.3120027696029751,-0.26895642889214316
28.987827996208647,24.472130970520844,20.752493791018278,46.86982854811821,34.88805115960986,197.18167780484006,20.632538663659165,3172030005,-0.14883577465157163,0.37198180187064694,-0.2985324182362134
28.474640619620146,24.450337617948954,20.640531540940284,50.14892022882293,37.07109022629499,197.70283786674418,21.733174866994677,3172030006,-0.1505813400040126,0.41085512073589747,-0.3372409298963688
28.097546642225073,24.018317801328465,19.374490331191556,52.47239199674176,35.413645515902466,197.46302180302155,18.716373331565663,3172030002,-0.19541456306725766,0.44907763247388705,-0.3596662017415061
26.808189608262694,22.89813839787985,18.136300828537934,54.97080415237166,36.13155731952713,197.44539373001183,18.23381971813651,3172030001,-0.2073175350877683,0.4955700743679097,-0.4026740388097307
27.38654424090117,23.526243014561732,20.613041691544055,45.7941178674835,36.475300839126994,198.07800520613452,22.422849784035368,3171010002,-0.13045325267340402,0.3712824317245993,-0.3082136008015713
26.729143890337234,22.88083902263745,19.736364783143863,49.33868147032521,37.41380035320835,197.85032797914388,21.954038959946793,3171010003,-0.1377350600168822,0.42400569677653777,-0.3601536119575259
29.11281856916803,25.463724220538715,24.126177921377643,44.78699844417137,40.58567112788735,198.8461365062808,27.372391114097045,3171010005,-0.05446546953705467,0.29944697715781865,-0.27135558660947995
28.94120756813181,25.066859166249547,23.172628384117147,46.67841746021307,39.954065770988926,197.5552749760828,25.817587413103446,3172010002,-0.07879345635953966,0.331489732840252,-0.2935431529977316
31.10151683898246,27.61493359791227,25.67919693281159,46.3599565897789,42.34705727104779,197.65062875828573,28.814628280817246,3172010001,-0.05538868218405661,0.28578695779988206,-0.247993565868219
29.246005757192695,25.428130464455617,23.20404744135646,46.03122069456199,38.670382224504415,198.2898635549686,25.29477653345635,3172020001,-0.09462846218196944,0.32684234548510316,-0.28169287896601175
28.071036400068834,24.059245236121242,20.616717371282103,48.16651316248692,36.5414929459013,197.91562831445626,21.633426911297327,3172030003,-0.14425250490813118,0.39449571040087206,-0.32563946117235376
29.540780326953787,25.629336944331023,23.327991606497704,45.981428859382966,39.39764837220845,198.3051916705858,25.91072497325345,3172020002,-0.08255688402630493,0.32081624628922367,-0.2752586742820489
28.876158413710186,24.733117267524943,21.609299599959346,47.48529177853654,37.399281242338525,197.8675919226466,23.006470014889388,3172030004,-0.1203873901162278,0.36690039957025816,-0.30621605585770123
31.806586319018603,27.948919498458253,26.270730909195198,44.691515055050786,43.09590211177027,198.54507914319137,30.398106415981488,3172020003,-0.02701773544774984,0.25933170299901476,-0.22611494978488966
31.166379559730586,27.388713717315202,25.857715617308955,45.5438808426261,41.97080667599945,198.61236638624663,29.08593583050948,3172020004,-0.04211982591170611,0.2704948689360581,-0.24131938653551188
29.738133903045938,25.828915796558228,24.51062592233544,44.896063672793936,41.14704760022969,198.12111785518002,27.800514964217996,3172010004,-0.0484651468328199,0.2908775406177991,-0.2633340135405366
30.614335556048907,26.49159972483275,24.603057535718317,43.136422935354915,39.46467636329748,198.47969682269527,27.086202171190223,3172020005,-0.04624095478354151,0.2682173841740644,-0.23216701684326763
29.09960046397728,24.83284936987622,21.171811696935382,44.643871632942385,33.925464397585955,197.94071849240987,20.384145200244312,3172030007,-0.14558682187015373,0.3513321053634998,-0.2762964714423641
30.27118062575424,25.95965587801038,22.973846238673747,43.07945683005874,36.10998333609023,198.0512660282918,23.19612410936916,3172040001,-0.09367760603290892,0.30256808133419444,-0.2427448433018646
29.644223410820832,25.19372968524997,22.789837481999623,42.18044229582393,35.95805595556477,198.03926352602377,23.696457519029032,3172050004,-0.08252936086150775,0.2918262536877797,-0.24363554624393166
29.902175298314127,26.099563107421755,24.47427832534536,43.75711865693123,39.85658582268551,198.17928204129512,27.21874413789254,3172010005,-0.05321676794532243,0.28231601268983436,-0.24950814389640077
31.439470581841615,27.431622952601536,26.731157245219624,40.863921473541645,41.51486501174721,198.8074947952812,30.44216282200278,3172050003,0.0025395995375481037,0.20710784790137896,-0.19346137088342974
29.092006841896307,25.156076593951067,23.275992099472145,45.50057587594409,38.7745448129506,198.0341232227489,25.411814523836373,3171010006,-0.08249780636574898,0.31793823835652324,-0.2807859902299581
29.278230250297234,25.238340602202015,22.89080617594879,46.85207641526139,39.54874598465774,198.07613341957224,25.047073000639593,3172010003,-0.08695364848384157,0.3383823660376226,-0.29205226812362856
28.23453430600076,24.456540009788174,22.437196842161917,47.90763631052584,39.799817817032945,198.45900883241472,25.301141269951106,3171020003,-0.09552011113404767,0.3601494528458919,-0.31891601720683155
28.111980874748003,24.243672413596368,22.193333686907927,47.09689040105429,39.316106418788536,198.42676877363542,24.956394855087,3171010004,-0.09296797915642153,0.35737512236845353,-0.31551106737277373
28.338945121376995,23.933113735127797,20.6485479461065,45.87732099158532,35.10600583901015,197.83813190542176,21.13767342502942,3171020002,-0.1371814496703959,0.3711552060060352,-0.30188648009570684
30.25770553148231,26.12427557783429,24.894744014481997,41.233476176708365,38.928623123684446,199.18231774578788,27.095876939849248,3171020004,-0.03345982211397856,0.24627921208116665,-0.2212154803805702
30.367948764976738,26.108163883601723,24.550311863587,42.18908674440506,39.17073767184427,198.87258765941326,27.02024158389481,3171020005,-0.042276167246973834,0.26303682958801533,-0.2322397857301959
