B1,B2,B3,B4,B5,B6_VCID_2,B7,KODE2010,NDBI,NDVI,NDWI
23.618309661758037,20.275749969229466,13.950735302705356,68.91222635590091,32.05786875864153,195.74527324655247,12.524730499811767,3604010006,-0.36409912987382437,0.6534947251154122,-0.5351757666408554
22.51999208932511,18.689591668094256,12.043192116869715,70.94285713086029,30.868739481825585,195.31979029153598,11.229074081538737,3604010007,-0.39439643793829693,0.703528142930526,-0.5763712183933543
22.159960412394547,18.196621667805807,11.256344554568201,72.94193181818152,31.463500227842236,195.60546565276772,11.098353554340354,3604010008,-0.3991480715897698,0.7269785503525793,-0.5940065769727766
23.345391122078276,19.75689998813775,13.665018986128992,67.29864600808985,30.607075119372123,195.75118785513453,11.922779313787991,3604010012,-0.3752909812265142,0.6522000998146544,-0.5355993067102275
22.540692835527913,18.545544651863384,12.334350701339378,65.8176121894182,29.05320205177382,195.89262451544033,10.997989388312691,3604010013,-0.39000237042439423,0.6778687156017631,-0.5518239695350777
26.685604977469232,24.841434150810286,20.548669444875177,59.39235666962758,30.152356562061,196.1450967069351,13.26926003978174,3604200006,-0.3434443432960809,0.4657607214308804,-0.38805539483684937
26.587689872548484,24.949565318903478,21.54547842388616,55.361696904356435,29.5009373454925,196.26554173762577,13.79609302038126,3604200005,-0.3211740493429806,0.43123843945903745,-0.36744284234053
21.390886657054196,17.081801110419224,10.342983091017622,66.20993041116269,27.02885423003645,195.10487167118382,9.489082310646566,3604200002,-0.4247944869193208,0.7208108596909101,-0.5772695603432713
27.031303908403313,24.80007413307272,21.187151378964952,54.70996525493184,30.93894282134058,196.47584069854395,14.422481559718799,3604200010,-0.29907654196828665,0.42590977604710856,-0.3586764461747617
23.691221183425007,20.711850996731783,14.897110694798299,67.37628029215344,32.08199600905375,196.3261992004712,12.811408807025625,3604200004,-0.3589528980961027,0.628894250996233,-0.5191168510872182
