B1,B2,B3,B4,B5,B6_VCID_2,B7,KODE2010,NDBI,NDVI,NDWI
27.037284426366,22.88520999208218,17.208310650314516,62.89574510743421,34.0886000414581,195.145100637843,15.843236042722243,3573010012,-0.29556964392246016,0.5596361027028217,-0.4550662931101631
27.702315564710904,23.574877455002486,18.336890146783713,60.52851306921404,35.80793883078847,196.57625880113451,18.37068727520547,3573010010,-0.247078253384367,0.5174787104904222,-0.4217550006237271
26.774312900546835,22.531180957081716,17.4116221266394,59.27457829956593,35.176121139472556,196.3445339554051,17.950965817389804,3573010011,-0.24771512365466755,0.5282083927878108,-0.43078576193080104
25.769041640184017,21.501966068001362,15.825476345373671,61.54940393613185,34.54607866519657,195.7842919345639,16.185665747212006,3573010008,-0.273515273870803,0.57730013323453,-0.4692043938698083
25.38860758623149,21.281726886414088,15.581532513537041,60.16475430180506,33.86345696131862,196.3494923110492,15.79623545563842,3573010005,-0.28030373473670195,0.5779509932070819,-0.46520519880602507
25.383810732337356,21.109231992783023,15.35078923580147,58.75418483273184,31.394440894139702,196.1660193718465,14.12475486112002,3573010003,-0.30939359345477585,0.5756960675014282,-0.45817620107910983
26.17375294122858,21.689467410522397,15.89520142153842,54.16845850818224,28.18682772708944,194.96323320231642,12.931111219430056,3573010002,-0.3246543152543282,0.525230974314469,-0.40198202471720784
26.771399227702606,22.825045308360668,17.741265640127075,53.23373347027077,31.915973697223603,197.02905256751484,16.036193925918834,3573010001,-0.2525396191658037,0.48313164517555324,-0.3815435997109617
27.655388273439605,23.824335044582554,19.43043501756281,51.98459227235877,35.210838151850865,198.94982545258048,19.923460686300988,3573020001,-0.19029737217862946,0.43102607921021496,-0.3464948006809206
28.94573383722596,25.379639807515822,21.79521511398651,51.051177901308236,38.32226095634909,199.8927902180627,24.14190823152539,3573020002,-0.13190072536412872,0.3835930497579883,-0.3171136299576741
26.210962977515067,22.21576447055885,17.347466647616688,55.092215098315954,33.21381333380965,197.79164091940092,16.984523065383193,3573010004,-0.24410681780418841,0.5074225773106245,-0.4112137120356482
29.87984204131227,25.005686512758203,23.040808019441073,36.39863304981774,38.745042527339,200.78216889428913,28.327764277035232,3573010006,0.02678022837805144,0.2172919684108089,-0.1765885685589569
28.835242403944633,24.254828807320468,20.612794826986192,43.78117473016683,32.376637615863345,196.9418597254083,20.199341648174705,3573020005,-0.1658547042003766,0.3391542598893356,-0.2586335413172725
32.592479315535904,28.33716371609359,26.74759988719373,39.99673100067921,39.88050874050181,200.61356297093647,29.839854781755562,3573020003,-0.005958053263953346,0.1936837868566939,-0.16429839046629263
30.199670174876022,25.78832785533502,22.69544142740984,42.26611046851199,35.44854499020832,198.9108355569807,23.591019709341595,3573020004,-0.09711217025742999,0.27917378279420846,-0.21581160909167812
31.47092643360118,26.856689165264335,24.901797089175503,40.08070657034495,38.22828836655801,199.057073916837,26.77642794303927,3573030001,-0.02486509720594891,0.22528212313209167,-0.18740549156665967
33.16924273410721,28.67762191433591,27.61314053633668,38.240423999769526,42.40898119077108,201.6906011464124,32.74372209580319,3573030002,0.04608463233176989,0.15920885429942824,-0.13908355762646907
30.53490689548779,25.91945396475956,24.88069446876643,37.45951850832647,41.00484910648022,201.61665791075643,30.775219106230047,3573010007,0.03964278133485664,0.1983375140709883,-0.1770396821680257
30.211061084503022,25.80109387039752,23.983531509208763,41.820297037182534,41.178879538277975,199.94669648118222,28.46642845271731,3573040001,0.0053446654146845195,0.24991403918124677,-0.21595658573507315
29.609538315023787,25.334357723961624,22.96781612300793,44.2910901655123,39.927321173478866,199.82609561954814,26.86539507144282,3573040002,-0.050548221147246,0.3032870170631442,-0.2565785748145691
29.35876425363621,25.397369199209027,22.055270380158575,48.5537757119888,39.673922083202434,199.29087351457267,24.614079912768684,3573040003,-0.10106743525625152,0.3647110249409605,-0.30175530255666766
30.76469442099112,26.228320091215473,23.88225700533294,40.2065698224041,35.41045513916853,199.31630981504352,24.745953396404808,3573030003,-0.07876301460497113,0.24349596605609694,-0.1932576206580204
32.52021831433253,28.3320935441811,26.9574905553141,41.04607418675404,41.217846277289304,200.30932182140347,30.600439637591528,3573030004,-0.004684418088210832,0.20838798625267033,-0.18205398643537601
29.730365448973625,25.021405724885316,22.141898444470336,40.32800835070127,34.64708060472057,197.99870578236715,23.09430508976653,3573020009,-0.0783835615708236,0.2721885582017212,-0.21277078250983283
29.910614578552877,25.63800928050582,22.811722375197586,45.12614412829536,38.687417138340734,199.04061177400447,24.969376242924895,3573030005,-0.07428788799204598,0.2999079530766341,-0.2464264029463204
29.941529621039045,25.73497584625313,24.19271550897264,40.51985054324131,37.8629732652029,199.76858617742977,26.60696970753911,3573030008,-0.044149766085664656,0.2442929750348766,-0.21077995232080693
28.979217999001985,24.07178813631626,21.770100083510638,35.71944040105795,31.287992822737625,199.2782947279696,21.617787510632727,3573030007,-0.09928517794383683,0.22842479124207396,-0.17158044583094875
30.418745357552847,25.73501249240329,24.041191167533295,37.662151394422324,37.93147410358567,200.65242757782443,27.561314065770834,3573030010,-0.0028622413402724723,0.21583454095249502,-0.18149109857721332
30.604698010435627,26.368150380572814,24.761516919394392,41.175063494634045,38.38398157766883,200.96977536921688,27.650963182986995,3573030006,-0.04347773298655245,0.24269795289989862,-0.21027790457403095
30.526792418666798,26.76463304877592,24.710028384732933,46.72116925928094,39.64937665422284,200.19513838222994,26.773947288539038,3573050003,-0.08741933799202573,0.29835463861697276,-0.2602732599395704
31.633248119069503,27.923611932422993,25.860206151802693,45.27139984897977,39.285560276203384,200.53587186928553,27.278600605900714,3573030011,-0.075847646375192,0.26751773105689397,-0.22911081173355383
31.18055418667194,27.22044971347311,26.026554778029663,39.301381242696074,40.019958323360065,201.07375779677017,29.533862269968886,3573030009,0.0038269662294086295,0.200011632428885,-0.17714418337726526
30.727364656092586,26.979160368853467,25.83738934797905,43.15002394283686,42.556501082109236,202.9097769704688,30.934297645576475,3573050006,-0.00436685346304255,0.24553726445257093,-0.2249400718153082
30.442170197664087,26.231375035389735,23.948592186746097,42.68631743487296,38.04315951495145,199.83376199761545,25.984288955614296,3573040004,-0.06032688978010443,0.2755376047813275,-0.23107720871526452
31.14199076368391,27.028322308648058,24.744814806834576,42.66973921412311,38.71517097239879,199.79154941716416,26.89094252081047,3573040005,-0.04878119773029174,0.25626949972438867,-0.2133819224825929
30.476482402045157,26.35741881331184,23.664885727316996,44.66119672991943,38.54268313716174,199.89838680622915,26.25383943183693,3573010009,-0.08068893699136258,0.2961423705541537,-0.24200308503456758
29.366826735334175,25.140380782196516,20.985720446256018,48.33156174538904,33.87987854498386,197.45887522170696,19.80438091679237,3573040006,-0.17856374341064543,0.3762163352174185,-0.29446669759438765
28.292269017435288,24.582152220357592,20.347380883380392,50.11300718215537,35.15386706385313,197.42910738636488,19.94085112023202,3573040011,-0.1754575653413373,0.40339439351907075,-0.3217430348465826
29.692694930881494,26.023753762725786,22.689970669211014,50.293995380320396,40.21210690156998,198.34158964523556,25.107807515492624,3573040010,-0.10608897026600196,0.36483990242956477,-0.3037961225345634
29.41394630452871,25.374882769656296,21.846167296310643,47.76630760182493,36.12912028230661,197.8185380250199,22.301158792143337,3573040009,-0.1380223773131671,0.36052089212599964,-0.29315281335290905
30.821496823858748,26.56919098119439,23.961130401234573,44.71627368647719,36.89896909991388,198.66298808498416,24.13461590223945,3573040008,-0.09560225165670824,0.2922104123788595,-0.2434097941858759
32.732783253814254,28.30699811251507,26.124259424317085,38.649317752844304,36.41674421957739,199.05498610601364,26.91154052849578,3573040007,-0.04519224466170188,0.18505819058773337,-0.1417437098671849
30.109792893993582,26.128172500952203,22.953848798270734,43.8633036054351,34.08440917657188,198.65113742598967,21.825296660681513,3573050008,-0.13334718160186684,0.29730342101545976,-0.2344781857570061
30.938216499868375,27.103033171108702,25.24440941089498,45.29233194630349,39.60747988059966,201.30519604164468,27.32659513102112,3573050007,-0.07473703990962668,0.2733973103420793,-0.23924780394646764
29.157488734230952,25.369377461948755,22.266721576407086,46.39550346216313,35.48627143413475,199.05851008254072,22.496353296687627,3573050005,-0.13943334168530247,0.34342185942922876,-0.28057955594883993
27.61451343889391,24.038203082172966,19.49639346775283,49.83909317666428,31.08956763268522,196.37021232635888,16.30559299921189,3573050011,-0.2348429134083261,0.4216254592357398,-0.33151642736182385
29.070509288484917,24.807696798747656,20.923092220734244,42.65304927221047,29.889512459450675,196.45144116563097,17.897303037048115,3573050009,-0.1850388701654868,0.32940261286382383,-0.2485215777785059
26.42044491334377,22.714924224662887,17.955695023054226,48.64079304105273,28.686704599421677,196.24037103163843,14.052038810438416,3573050010,-0.2636694658741408,0.4431913023913563,-0.34431399515430605
