B1,B2,B3,B4,B5,B6_VCID_2,B7,KODE2010,NDBI,NDVI,NDWI
24.22121588269626,20.024658576872056,13.302954728726382,64.8591920623165,29.18090966278987,194.57841143553478,10.637713874498269,3507060002,-0.38387452259872895,0.6463162320604794,-0.5135661493218086
24.713595493730633,21.22834766434639,14.595363169039139,64.76738941954757,31.31333704235768,194.98158406338825,11.92506919662395,3507060001,-0.3537540038076584,0.6202588729182231,-0.4928659256322068
23.49877386679032,19.41161149500132,12.764347607985574,71.16522947632093,31.448789275277225,195.27097117937444,11.238714140460917,3507050004,-0.3901262538628236,0.6877587498367606,-0.5618363893663056
24.322731481700266,20.703073242379507,13.977114173124697,65.02273091198158,31.96744629586709,195.02745896785643,12.058384853444723,3507050003,-0.34691196769407767,0.631492691680962,-0.5002093183343402
24.078473297707806,20.31241327314019,13.773471780129976,63.94664466323747,31.491937966287015,194.84150644364357,11.944266283212434,3507050002,-0.34727067345285834,0.6322902967890545,-0.5018080774311615
23.2697093364763,18.780701118733973,12.031209088849883,67.55469400859198,28.94101763906429,194.65043017894325,10.118053742614382,3507060007,-0.406100051458019,0.6896166573225616,-0.5540903923103775
26.09120527400582,21.661938499248546,15.739352660902677,64.43510930790126,30.744366828675005,192.94921852593902,12.764732762543511,3507060009,-0.36621109064163615,0.6012960461200669,-0.4821184754450755
24.263297685156054,20.112584111216407,13.156668117816317,71.26171362839735,30.475080723519568,193.39909997933077,11.322130234688105,3507060006,-0.4100114584755635,0.6722048636796863,-0.5379418295866776
23.070083326831146,18.326046891524197,11.63481005230265,65.07131422015696,26.49595123630745,194.64265902352778,9.233263687177136,3507060003,-0.42907305413114705,0.6865126143876452,-0.5458327142749857
22.5564834414223,17.943512135913323,11.14513893922392,66.52077141091543,27.736179604392596,194.52949388750864,9.61794434568521,3507060004,-0.4169592262611017,0.7012877630013217,-0.5610925314135906
23.431787049707413,19.040010917075488,12.143870249215528,65.61387918554072,27.888186714474557,194.90177503692257,9.928414890297844,3507060015,-0.405741223637861,0.6607664940145479,-0.5205853721773963
23.504943329418314,19.675349704948385,12.214186639688933,73.07228624761775,30.722598706339916,193.57723920217728,11.019169186439987,3507060005,-0.41688630073174643,0.6975590597190705,-0.5535182342129354
22.27866857633607,17.539027868354918,10.858738968834787,64.32798305669944,26.52273865098485,193.37032544485217,9.38330688784119,3507070001,-0.42432976857028837,0.6931685790694448,-0.5477504473291839
23.618529296394442,19.037952641946127,12.068056110766854,67.56013302799671,28.471758710841165,194.32322069357875,10.152821186578459,3507080001,-0.41391382319288245,0.6787314134321628,-0.5373626117816152
23.433933609009237,19.117624840079877,12.494380072732957,69.01674300729981,30.518259186490653,193.78360166277486,11.56918522208878,3507070002,-0.39500236789725374,0.6807488418121062,-0.5475942337905311
23.29280524379295,19.179676179286485,12.363580132400205,71.82164954120206,31.3339769553431,195.21898315623804,11.17947366251318,3507080002,-0.39276664588356236,0.6905766836312736,-0.5613270718164931
23.324683197561285,19.08533701335517,12.214518909776793,68.74128000164498,29.913894762405373,194.49304035141827,10.83869668553082,3507090001,-0.39592519129688886,0.6752698667244396,-0.5399043554707851
23.08355046479024,18.850067098609347,11.801587035033185,72.94940743758562,31.251857563062096,194.04358529668298,11.233029552106393,3507080003,-0.40524959747214145,0.709149908866826,-0.5732072214922626
23.204782955408064,19.470094998200935,12.691066772852018,71.5263025073327,32.94261716623848,194.11990853170323,12.536380162616672,3507080004,-0.3718295869230635,0.6883330315989219,-0.5598675205588163
23.33172914277224,18.86313854760582,12.23504987911841,64.12092076275017,28.45699504096763,194.29279331314459,11.041223503007584,3507090002,-0.3914201055146309,0.6640967752064314,-0.5262727137334887
22.889597085798716,18.89831694860091,12.179455590142481,74.99155188313159,34.34107296352243,195.08030535688948,12.791372666427446,3507070003,-0.3713071333670649,0.7173429630167603,-0.5939500099328575
24.269888515467667,19.849697910545146,13.670128252290242,62.20619571290256,29.473080114741887,194.0792365405505,11.814091760700121,3507080006,-0.360873280771137,0.6228846263478711,-0.4967897743362956
23.403609166367815,19.154043260260018,12.633603165217153,66.24354476494551,30.195749458157216,194.12818313864537,11.68577279507689,3507080005,-0.3772686374446492,0.6665355586859946,-0.536198879557773
25.21154862201617,20.485505630914755,13.939126834610077,63.364197818188885,29.310861120434016,193.9319766221694,11.836637734274365,3507080008,-0.3767144503688284,0.6215985630687778,-0.4893665945409568
23.811431742017582,19.362426645916763,12.582003307012792,70.32460526587259,32.85009829668207,194.6626810088451,12.406398568729566,3507090003,-0.36545243103470576,0.6851619778180207,-0.555148830171609
23.221395592035783,18.81024581958531,12.060797932492495,70.13105540966538,30.510046403811625,194.89232374786508,11.049482602703389,3507090004,-0.3972631054425085,0.6916100453874819,-0.5598218230391543
23.798840185908038,19.030151520385026,12.627701883258695,63.11487417437131,28.955517272479586,194.81194902114308,11.24144099800815,3507090005,-0.37496478383651194,0.6516683331690776,-0.5189544750693013
24.887377256713084,19.36377898969051,12.882783455782723,50.113038539071894,21.21174771590754,189.91296131985484,9.049993503190876,3507090009,-0.41913849543224246,0.5734481277146998,-0.42019779406650476
23.839862909752416,19.497234771607438,12.795808606641888,68.86640082697375,30.904214957059366,195.2017017761139,11.523476038661302,3507090006,-0.38303801140671945,0.6714046282884956,-0.5415526278076686
25.018728838631215,19.88872681152273,13.555351931596961,56.245068739065424,24.982976854438988,190.68862335594173,10.56155333121491,3507090008,-0.3935871321724985,0.5923874843295697,-0.45378518468988166
24.663986883482707,19.537635632103576,13.275551259490566,57.46119346487389,25.747555486457937,192.30852919108506,10.682231640518493,3507090007,-0.3891791569768737,0.6073576064242385,-0.47018756176386
25.767118875971168,20.81674699127232,14.77934004023787,54.49670944718714,25.55210497585817,189.5233610357652,11.784831184972425,3507090011,-0.37041722623952494,0.5661223508095027,-0.43293287928220126
26.290166995458254,21.209176717835955,14.97796053621718,56.844928295477516,25.129937327240686,189.7644388993864,11.29774312454702,3507090012,-0.39193500591808983,0.5751255553136231,-0.44555085267766226
28.78009902285415,23.27819791574589,17.963969909783742,47.03594927168788,23.902142775625105,188.47130716675161,12.383233591559106,3507090013,-0.3352597498019967,0.41995043616229544,-0.29686371165819325
28.202937117189876,22.422635693078096,15.956527965106847,59.511502139706536,26.5919709381084,190.33114248849986,11.402164177847938,3507080013,-0.38758851510434306,0.5621271633467155,-0.43338606389049644
26.411946370501667,21.330810220360497,14.868996335631536,63.98453100998872,28.95835523097962,192.15708629603182,11.744256572473263,3507080010,-0.3845869926976096,0.6069022784552384,-0.4796322652951967
25.3765609159759,20.658090183416657,14.177029467640105,64.99826678479833,30.127325081144587,192.573091077924,12.131418944821645,3507090010,-0.37280900748258683,0.6303238580247765,-0.5028409859504177
25.424015984725177,20.40037610248089,13.73851190313327,64.01270732408933,29.521797453358804,193.840194898879,11.563016392181876,3507080009,-0.3816951535832232,0.628441956002053,-0.4937720917798515
26.32454089429992,21.011562477702263,14.938121329684947,55.22503853882675,24.94912542998383,191.43478765894673,10.65970921231452,3507080007,-0.38719225673511987,0.5564825126778392,-0.425549901780022
26.79226814116259,21.55415145342019,15.289214329074014,58.98867195846297,26.302424324465786,192.80354665759754,10.970371254310471,3507080011,-0.3942732179802883,0.5729780301338949,-0.44416819440314437
27.17869843295432,21.968209230382442,15.14938434338496,63.96894545477666,27.814860574636388,192.22688493748458,11.36599674366362,3507080012,-0.3962561503302083,0.6064205994010159,-0.4765793229767886
29.10036119621166,23.774950229162194,17.39107787139535,58.14261478391637,27.8842893331428,190.84144287412306,12.797780128585593,3507110001,-0.36080109384897163,0.5335406523328056,-0.4073156944650282
27.333723838100617,22.358193599384634,15.558500390800175,64.12033720470662,30.706829875209802,193.14337314591475,12.876881999620718,3507110002,-0.3499661013923108,0.600875454554177,-0.4735444982013122
27.369455463262163,22.188032878873912,15.874908999798441,61.71615209679625,29.156689209063348,193.2536247531498,12.474313846650377,3507070012,-0.3574843698696558,0.577017472578921,-0.45642680609509223
26.952516588769033,22.01796853264952,16.433925220136818,54.50205927148339,27.849908920854666,193.94349751157853,13.194176671541035,3507070007,-0.3346963703401429,0.513252752305905,-0.395870025318726
26.844660224358176,21.543994404000127,15.501355475530469,56.14694007616785,25.260822819244055,192.56094717479735,11.079963211482182,3507070006,-0.393447155902437,0.547936221741417,-0.41868643399235095
26.872118331231313,22.176462010548406,16.163332635545267,58.90658592748763,27.792147536212514,193.47224148230498,12.14385393424791,3507070008,-0.36266215980467864,0.5517275914615785,-0.4330797643008392
26.707538277184828,21.6342794309336,15.387792403871144,59.059736924507206,28.240820798126755,193.86915809207568,11.919718039774454,3507120013,-0.3548082625194513,0.5706695060949901,-0.44697866068271763
26.768171871793452,22.006642254370874,16.11636555146487,58.95539275197123,30.303179450154676,194.36833357646694,13.5512932665086,3507120012,-0.3238202406134193,0.552760396527008,-0.4368625784439808
27.41587899177613,22.113792320837337,16.020400779664634,55.52642582505609,26.65817045818648,193.4857777955784,11.86275499305778,3507070011,-0.3540484975308141,0.5293765198502233,-0.40553614384382436
26.500785078329443,21.573825629829283,15.752276996363644,58.992475631612685,28.77763135844455,194.09131137357352,12.480775844489182,3507070009,-0.34970567980780165,0.5559365232534588,-0.4386508745475839
27.177113352343156,22.216245915728422,15.947811819697929,64.28159650965867,30.896602234524472,193.44329572402816,13.013803193896178,3507070010,-0.3521521027658932,0.5855847014276683,-0.46795921153063674
25.283830114065367,20.690737954935905,14.647923077299037,62.67578167962419,29.367254387744275,194.0656404970283,11.824934742918831,3507070005,-0.3705499535764751,0.6045190776640564,-0.483207933266821
25.06258565678961,20.5904854421602,14.851090947929443,60.36860307804971,30.570869401580637,193.68111837844575,12.654408039955616,3507060013,-0.33885268092928933,0.5833855379333003,-0.464954410423162
25.218675444079352,20.99117848263368,15.271104293747767,60.708514218155315,29.546942362495944,194.75668261853653,12.839869094886236,3507070004,-0.3509929722551464,0.5816174365567259,-0.4661111307736915
24.034419786124964,19.627007670433972,13.440379773282038,63.55898076784206,29.374087282871944,193.45626792597105,11.426308989601182,3507060014,-0.3755048696692342,0.6329915041193863,-0.5062307517993433
25.134764075043407,20.952035497622852,14.836757920797064,65.99132124844496,31.80071663137214,193.7598408021702,12.748342694042849,3507060008,-0.35898865010020764,0.6120419053557132,-0.4913999678015242
25.512857579495613,20.665081683387655,15.039809264386587,61.81360616550539,29.42316863246413,192.8623911941834,11.837858799096418,3507060012,-0.36006909572021806,0.5851469835848151,-0.4717283308237303
26.23571455529679,21.357813813024908,15.32175847495122,65.87351632514104,31.675283184261257,193.17246290932778,12.617256504607555,3507060011,-0.353208959574685,0.6069495147402776,-0.4922467992024407
27.542566024675118,22.415346173164664,17.028353572317965,58.56019947745854,27.53910154947472,192.34190757178615,11.830114933795945,3507060010,-0.37425588590988107,0.5335879651289034,-0.4208394422324183
26.409731871214586,21.752873593721766,16.25281691609238,59.29630401197961,29.66230217327416,193.24724639604094,12.36143134708883,3507050005,-0.34633936576153607,0.5537001001784493,-0.4394135134827871
23.720501942476997,19.106796929114502,13.08508491321331,58.34889140159096,26.794995046517283,193.6279095599274,10.215898312999864,3507050008,-0.38633902122305636,0.6140096268458022,-0.4786873828795315
27.978047169195513,22.586195012874725,16.924877577400682,55.50344180103458,27.85729091410773,192.55303712235553,12.260203409857183,3507050007,-0.3390953475936878,0.5129834436368026,-0.39613331073499447
27.579078053335824,22.11550066244356,16.49607737939151,55.24210789319934,26.76287222199214,191.8344675954671,11.487871589450563,3507050006,-0.356247174120211,0.5201360591073136,-0.4007549688438808
