B1,B2,B3,B4,B5,B6_VCID_2,B7,KODE2010,NDBI,NDVI,NDWI
23.92517831718301,20.25700861270264,13.168362928706982,66.06228365053333,32.05628991724729,193.78325273827443,12.115532629569575,3514010004,-0.34681806335547477,0.6586376673198246,-0.5208242214706199
23.95582411585498,20.25286604166373,13.602094325956875,69.65321417471611,33.507366802120835,193.43719853690865,13.501095096304198,3514010001,-0.3482535796546339,0.6588887049122785,-0.5340104988349257
23.681643730092127,19.36052806094282,12.686681074042442,65.4522610635832,29.958787492012583,192.89454695329886,11.666300841800076,3514010002,-0.37473855527340755,0.6612751176570898,-0.5265265604153734
23.974102657903863,20.31184304522782,13.14397736841749,69.43567336244394,31.839777965906855,193.91796840081787,11.820003876094184,3514010003,-0.3693551122763999,0.6751615688558852,-0.5405349656219128
24.466893710620827,19.881036964390272,13.148775673635257,72.21497458213088,32.58513575011812,193.4394081040841,12.54757383705753,3514020010,-0.381328505093016,0.6826609402071478,-0.5571877328514436
24.722867969762294,20.684538718321406,13.285819717999974,67.64462632306031,31.57908358806957,193.77918519823993,11.636919342252899,3514020012,-0.36509319208387175,0.6682056222717354,-0.5268587450583376
25.392762094347795,20.079657295641066,13.23158891089883,66.94734270761171,29.203291080774303,193.0528387929886,10.809032744920101,3514020011,-0.4001953394801406,0.6561212843297346,-0.521219281565474
24.434906221936064,20.399765668843994,13.780871184138459,73.78727789765917,34.3561967335915,193.2574839740959,13.915316100812271,3514020008,-0.3639656553161136,0.6760161782805948,-0.5566476460448663
24.298987282466435,20.475312338880297,13.784137897081418,75.49103734974109,34.08799048687158,193.8677115743245,13.700934812023203,3514020007,-0.3805533063843641,0.6760740987409936,-0.5552244272368082
26.453114877057768,22.481386164272017,16.15871930658076,64.71194511133335,33.14376566340134,193.24553365912823,15.264785355437402,3514020005,-0.32422398568603517,0.589401411410428,-0.4715567007191871
25.065611064806305,21.170711027885293,14.614612097268056,69.94991786733634,32.70222100871732,194.05007107846907,13.700024540311336,3514020006,-0.3689027709441083,0.6392256938625219,-0.5176686368442469
