B1,B2,B3,B4,B5,B6_VCID_2,B7,KODE2010,NDBI,NDVI,NDWI
33.201109200506465,27.941858619451665,22.8277867009316,44.50372630902667,27.62188356229099,194.77260633774887,14.614810755654668,3576020001,-0.2662667061439868,0.3029705133442248,-0.20477104254974834
33.38162237151287,27.56600109927828,23.336895186937312,39.50885543050664,29.008911834522614,195.18140011568835,17.642127319465143,3576010002,-0.20579041656370564,0.2306081793785385,-0.1433395563014494
34.28271002912753,29.589348581260193,26.906572161935998,44.715209433018394,38.630220630519865,196.4258416827579,25.097584238406256,3576010003,-0.08390022207233064,0.23983336159519136,-0.1928415419556753
36.76059142298169,32.45066569712079,32.31006423241399,43.717619764885136,47.32644263231704,199.57511383507324,35.17186931906715,3576020006,0.031515947838646,0.1497631372075626,-0.14473114756844307
35.85162138712652,31.13098530448459,30.1527709994035,43.61890624152703,46.132910362778595,199.50898812428832,33.5166748007158,3576020005,0.02447722071180194,0.18012325458056822,-0.1631535684960206
31.732693661065245,26.292821709950402,23.00875401225562,37.71001905285019,30.095126933177717,196.02766954461976,19.150157057278705,3576010006,-0.1648113322922531,0.23196024079090782,-0.15519513233800927
34.11789808809334,29.87087432896988,28.74897969551744,43.43243975546562,40.63167431542228,198.22876835277992,28.133342365074267,3576010007,-0.058057273313998896,0.20176207891680728,-0.18197523133733137
35.415841584158414,31.52660798313713,31.26603529918209,46.162958124897955,48.54746389181645,199.37482743776627,35.019920732702964,3576020007,0.02031286885698678,0.19280957671204343,-0.18669179889189497
32.36670596325769,27.403831417624524,24.1366014998199,40.22399056881816,31.294580345155058,195.43079215378066,19.190326489177064,3576020004,-0.1586989514679617,0.24378421450142013,-0.1782587277734607
34.601388502227174,29.68683880846325,28.18843958797327,43.03544334632518,43.8603841870824,199.56674554565708,31.281597995545653,3576020008,-0.004578749099412986,0.20664086430914383,-0.17807283115535497
30.20401552529915,24.336559330371987,19.245409691374995,38.46532309406335,24.175131668427067,193.289918322168,12.367338633831555,3576020002,-0.2609994806301882,0.30975515703747325,-0.1983808456571698
34.96920238901673,29.341533529028833,23.85088320465233,47.34360668639467,30.309934385229628,192.58819039771603,16.3316351929687,3576020003,-0.2438863075686428,0.3180946848173039,-0.21735816324291
35.5570432015665,30.293721698690526,26.200283523028595,46.05977440541752,36.063560151756214,194.6330579692408,22.445906253824514,3576020010,-0.1478068196200208,0.2581666544540725,-0.18570172916033675
32.8050170107063,27.083671252161412,23.899159921041772,37.23461002892074,27.58580587902252,194.91581358102144,17.349278001356776,3576020009,-0.20481138098463975,0.2078635521034514,-0.14007973222890333
29.688746493866525,25.976812655959517,20.258999004266695,59.25731021305944,32.67598253425306,194.48819823863548,14.434781188035391,3576010008,-0.30711373989760476,0.46930478289783883,-0.36595691826483234
29.657883729108484,25.22172166799315,19.61347979788635,49.59709045142427,28.56331229524889,194.75215532399298,13.236125043957896,3576010005,-0.28564928381857074,0.4104638447875915,-0.3027358437506443
29.952952435506106,25.54743526157329,20.234092195064047,51.54994539641738,30.96472073003479,194.3910291785712,15.19232802199977,3576010001,-0.25773049581103613,0.41498869779618386,-0.3150212670224154
30.343992540457943,26.05846660740353,20.980709580781337,48.94046230674919,33.14017360289898,195.23304816352265,17.123908865274238,3576010004,-0.20600015971034225,0.3886874998982582,-0.29036032742630713
