B1,B2,B3,B4,B5,B6_VCID_2,B7,KODE2010,NDBI,NDVI,NDWI
38.074379457692245,33.65342235913191,27.848982252727705,60.10548590343988,32.89571761479694,188.00817701386126,18.1643081224902,3502061002,-0.3354354583682341,0.4051187451037418,-0.29460844408210507
24.242414307363806,19.77239536863736,12.98981278299112,60.5254912290138,27.25115561474806,193.17710352490306,10.399871454089809,3502060002,-0.38482625814279,0.6395915022202143,-0.4983721151957906
25.284468706966802,20.841559937968327,14.322446495134301,62.31441661365355,29.363751970425128,193.30651383576952,11.70410155002517,3502060005,-0.3645005176945901,0.6189900276382218,-0.48986438965346524
26.316282593820223,21.702094424412437,14.984862345250656,56.67493594067729,26.507992856414965,191.76063469685914,11.006717736182374,3502061001,-0.37130882561430795,0.565489245147497,-0.4267998645152447
26.2762379263659,21.42032134052695,14.829040120837341,60.70662483834447,28.969999040171274,192.9113077917875,11.648878010830876,3502060006,-0.35992992949595903,0.5977439062920246,-0.4666458492269503
26.83184718507581,22.283741345397683,15.751339460082422,64.77096064553311,32.756484493089495,193.59251601309433,13.476699787542982,3502060004,-0.3309959383127207,0.5994544522300321,-0.4776044432564586
25.44800419880676,20.64831847091932,14.13409460265461,63.08912979638888,31.989409504040967,193.76351570722142,12.719611546536163,3502060003,-0.33106751630027886,0.6255125898943458,-0.4968307887541658
26.481584745195512,21.561149318006162,15.039320655836315,64.40515027519051,29.90386073517994,193.1134245103371,12.086816802802602,3502070003,-0.3686638737962424,0.61172200012816,-0.487343019905417
26.242941680582913,21.280767836758468,14.8298077020788,62.28277312774592,28.85175920249036,193.3526873270353,11.870194669042307,3502070002,-0.3685106828816226,0.602644437357668,-0.47657799811689505
25.170199601313385,20.656753636214944,14.023058018933883,65.35480013117474,32.748102609422006,193.8175307496543,12.546994629418942,3502060001,-0.33445993139358815,0.6409331686168254,-0.5126538878460637
26.2185366216028,21.59326191867991,15.178027834204505,63.56078484780674,33.795474664541786,193.95464096493714,13.729805079207274,3502070007,-0.30771676082863314,0.6066257125140749,-0.4838537544466239
25.48525132713466,20.972170391694387,14.308429336357793,65.53133972723963,34.567222204999666,193.84556933169705,13.282836027511138,3502070001,-0.3107563675786688,0.6361543560546213,-0.5088889224988333
24.238765113857742,20.006681042371934,13.678126652063904,65.33876707185917,30.823601071622704,193.0964379692278,12.126712932260771,3502050005,-0.3609159382262701,0.6484628375738754,-0.5244417611904892
24.88012971465189,20.815368014383274,14.308645661857161,70.5650470130545,35.58528153664489,193.80058200679423,13.989880098230458,3502050006,-0.329863152135712,0.6584470860588125,-0.5394277977351735
25.811627030366967,21.807794170403856,15.714407181620908,67.08728190281764,35.789159015740786,194.10798667399982,15.064454158006326,3502050007,-0.30276400909332296,0.6148314551954897,-0.5034485378626753
26.340069302980886,22.54751185724665,16.476944135553232,67.96109368043922,37.33733119925376,194.2824905903279,15.794091034360491,3502050008,-0.28747081671775493,0.6026133536937998,-0.49478912802465214
25.93098646374897,22.048974936342745,15.71011142676007,66.49471686980924,35.742482239646534,194.18899000834242,14.44666410784046,3502050014,-0.2997639371754299,0.611369767731607,-0.4953240068444722
25.897544869269435,21.93843217896485,15.319706257403885,69.23615774845094,35.948040916367695,194.06226791611556,14.229528469744885,3502050013,-0.31458729584811,0.6342009876675456,-0.5153586770117059
25.99275537166313,21.092407938543708,14.946625096723823,66.09745243446854,33.59460509941013,194.22749083872478,13.869780925767227,3502080002,-0.3234198604131159,0.6271648342919047,-0.5118667915292605
25.17355017627966,20.953584894813353,14.743896449286304,65.32691411224661,34.839441154085065,194.76508625268534,14.717691329989778,3502080014,-0.3032898364159916,0.6254588046043573,-0.5074928111359974
25.621866773081344,21.06349996985556,14.711611062146352,67.78064468898128,35.34825435012906,194.53465174564988,14.849968276570893,3502080003,-0.31242574949685653,0.6402235696167592,-0.5228194738199434
25.95318187543467,22.177604038218735,15.96820506089823,65.17570464016221,37.63542618173892,194.99652667889526,16.059560868060384,3502090009,-0.26693596974639044,0.6029124719681476,-0.4885712540106447
26.597570477584625,22.93448944575885,17.20290108300463,64.32345683778102,36.98631539703231,194.58484382730055,16.451415138903144,3502050012,-0.26927340245482045,0.5751624906327393,-0.47160673146029525
26.487537569409902,22.506713044485032,16.620575493407546,66.64418693284053,36.34499814263588,194.38941688416298,15.937298283023681,3502080001,-0.29219554434178885,0.596694413543237,-0.4912143013605324
26.515028978663945,22.379657871276066,16.84089172973181,63.51220312594016,36.4007916033889,194.90349074852332,16.600546574610735,3502080005,-0.26891632086107686,0.5757294619208145,-0.4740901025723641
26.511460101867574,22.749790991408133,17.245724970417243,64.94801795544586,37.5698490636415,194.73706076040548,17.142241601070126,3502080004,-0.26536832350374034,0.5772522432657163,-0.47825443975003534
27.368925881654995,24.335492110623708,19.72086892734293,60.2777808626732,36.404139474937814,194.77953292086667,17.036707007356018,3502040015,-0.24425882382547448,0.5012235349301345,-0.41920969061764185
