B1,B2,B3,B4,B5,B6_VCID_2,B7,KODE2010,NDBI,NDVI,NDWI
31.253244219674794,26.552987183954837,22.50028443697862,43.16971505669385,36.328127094185916,196.82165950362065,24.826290912015192,3571020017,-0.11694015682573018,0.3180761909888169,-0.23387103415805754
27.858161671896767,23.903259280693273,19.112303747199974,54.97095184167075,35.26553434143376,195.64280618430203,18.69653218121863,3571010014,-0.21567402389876014,0.4679868159029445,-0.37767619169628375
27.524243382443576,23.75594941412495,18.43511963141413,54.099335252009354,29.150031888609607,194.80179040697726,13.5864431426984,3571010013,-0.30680825434144515,0.4590573388263723,-0.35819714748251225
27.003492544660762,22.9251486533753,17.62852849351625,53.96479214436547,32.53695283251071,195.3099400204681,15.877281618799634,3571010011,-0.2513296600974071,0.4921301331432427,-0.38878483221116866
29.026231837519383,24.902694437973153,21.58661008304946,43.83216220357084,32.71812816525104,196.17587199845516,19.558111542764063,3571010008,-0.17241393683419848,0.31726077797092056,-0.25205494352927016
26.334778332631707,22.588969979822036,16.2114586206396,63.615295701656336,32.786545356888816,195.00093268686408,13.894978370374675,3571010012,-0.31188667760518873,0.5821443691465288,-0.46453726484334484
26.73651415732287,22.599022660931645,17.07177994422175,56.78389856922548,32.3919330227314,195.2914454373227,15.40463897268275,3571010010,-0.2692357026427157,0.514941993532226,-0.4081827686005504
27.114335052643266,23.510962719409736,18.004915004321813,60.69136597574135,34.933815041419734,195.18183256218634,16.51421867438003,3571010009,-0.26290084335094205,0.5217460466233185,-0.4209323170854883
24.369269190759038,21.247321092571077,13.823967557883043,76.2885256474423,36.24905508089623,193.72072968154674,13.307980274219796,3571010999,-0.3557160967269802,0.6835157283330027,-0.5535287786179828
26.487564401871506,22.390440939260376,16.62975533492791,59.135378031111436,31.47047583414622,194.9750524473189,14.459369792253261,3571020001,-0.30047528517550315,0.5474456090085182,-0.4375956846754095
