B1,B2,B3,B4,B5,B6_VCID_2,B7,KODE2010,NDBI,NDVI,NDWI
26.11195023628831,21.716712852179224,16.477051573429634,47.89240969966451,23.37472783537217,195.73154184796206,10.413419836913285,3508010001,-0.3303880164886897,0.4115806852757892,-0.3024880040062784
25.42431578653639,21.400665602446892,15.848070917195193,54.01091386587308,25.272478435757296,195.74638340073733,10.421308836392098,3508010002,-0.35981626523850696,0.5084180315666658,-0.39560672702332667
24.111195905699223,19.570095406018762,13.492198079530299,61.88890801363302,28.35415829678818,194.40969662213618,10.834601384609027,3508010004,-0.37630245445805316,0.6242800625171369,-0.49812680028525436
23.92193350256569,19.17914955741994,12.977852252269116,58.92177532319844,25.269102355525074,194.91048951827298,9.616726999401838,3508010003,-0.3943542083910761,0.6076665675218051,-0.47690192975037515
24.619977311688842,19.445926942974165,13.101001999872832,58.01191195626069,25.595293396909234,193.09597184049898,10.251879980115083,3508010007,-0.39366141884854006,0.6086859754698666,-0.4666081586044541
24.63012935168053,19.805639376241754,13.387099500496692,60.967381583576895,27.181844798680746,194.14661589130878,10.558213861905234,3508010005,-0.39844799963204586,0.6149584993511941,-0.4755478992761004
23.714405278019104,18.532945477849253,11.764458883362444,61.24313825804605,25.647329426765534,193.9518505331162,9.35175007992267,3508010006,-0.42395881664101026,0.655803061623885,-0.5034581553209877
24.25542930014346,19.130399728659558,12.576083872387294,58.60296821111042,25.748980710761014,192.63889625727685,10.13521188743261,3508020003,-0.40109280421661514,0.6283177520038181,-0.4797213909170135
32.656208198748736,28.96836493317803,23.22522954415368,63.619027349175106,34.08409531185573,191.96127387999616,17.830316738911982,3508020004,-0.32727332534177633,0.4890143658838641,-0.3753059966469609
38.569348559963615,35.475637949427316,29.67995708720704,68.29313643093852,37.10923823765553,189.85460960943803,20.075803493160176,3508020002,-0.33058125848899533,0.45336830557625596,-0.3421982793588349
25.346717639821087,20.110431243704273,14.204665057699634,49.91035025452749,23.923154521670153,191.14327810114776,10.727773608885741,3508020001,-0.35939483174480213,0.5353257048383008,-0.3947316017370242
30.35455145891006,25.89526929711444,20.40159923909103,58.51540922077814,30.32003644720396,191.61547716437204,15.51324342576947,3508020005,-0.33060255726074006,0.4871390373404983,-0.37687824886730065
25.86470215605363,21.685205655333313,15.75793843528186,58.153502311247955,29.104233312946956,192.86230562542914,13.25583611267975,3508020006,-0.3353070176494787,0.5447420256461438,-0.42081950320556
25.828950480146293,21.859990973343546,15.799017578512606,57.67231518532472,28.26824208428169,193.12314907683282,12.883512007254353,3508030006,-0.3559822490964976,0.5572674733071105,-0.4298349745882154
20.052808470043566,16.777393781454744,10.96863166920694,58.05174366440631,25.55827619010261,189.21516516132579,10.786283402671716,3508160013,-0.3916912330589504,0.6617536478105354,-0.5260251511495725
20.940261044309118,17.107387690009165,11.352983928574771,54.82335222998319,24.794450679164083,189.8829346218466,10.293145431249984,3508160012,-0.3853618764020327,0.6367376964982484,-0.49679038553519766
24.317452190652013,19.298323350399563,12.999556473156122,59.03026305544875,25.936439811098268,191.21040408731932,10.450308079330071,3508160006,-0.39764380214406553,0.6225243799585616,-0.4856642538628744
23.222927271473658,18.489689203716974,12.222500517100029,61.046866986545055,27.35389132472091,191.55099985444534,10.82730901133021,3508150002,-0.39092402070985205,0.648280237749383,-0.5100323840276294
23.217289734099882,19.121245378033382,13.533303713154448,58.881078078899776,28.36688389253469,190.79006780657613,12.457482889448144,3508150001,-0.35390263998637655,0.6070564057294079,-0.4847063740543572
24.935112521002605,20.504874362699727,14.552151411259535,53.06938533812797,26.115987319670225,193.59015638017473,11.632709201685072,3508030007,-0.35340992498096135,0.5470085382958131,-0.4137221102788564
25.114330058714945,20.45997041251358,13.856876606565542,64.91985268817398,28.068096851177497,191.45047242457267,11.285253545254305,3508160007,-0.39949482230681144,0.6302903182649477,-0.49922591272267863
24.266140539154055,19.419353662981347,12.610450330053013,70.14338037770464,28.770550695878576,193.35146229025682,10.566024109396697,3508160008,-0.4273707162035377,0.6788477511602622,-0.5454894804984606
24.419849403429467,19.531959124566107,12.887787159355893,62.18379770948417,26.302918690577798,190.72778467854525,10.220595528153837,3508160011,-0.4076724683737784,0.640888070232936,-0.5033485457429719
23.782437982241753,19.560957074812315,13.041474602404843,68.98776266684283,31.59888926303716,195.00154940341278,12.38244593065441,3508160004,-0.3770603075388098,0.6670639273164007,-0.5398057080794673
24.519360796932105,19.96464732553777,13.896272422676116,61.62882357928892,28.553965211143126,194.45154708925867,12.312495683954443,3508160005,-0.3708257051174985,0.6090965336094443,-0.48280891255053654
24.40833074036723,20.30962222138855,13.959200321895633,65.33066386552778,28.666889551413238,194.39710632338046,11.459681032066738,3508150003,-0.39097241130921045,0.6315859041010937,-0.5083421931866883
24.260102816001318,20.242052101815606,14.016103537476667,67.06660738889882,31.16438228282413,193.78926523036188,13.046158864033591,3508150004,-0.37019648690144324,0.6359159998047844,-0.5138332974248524
25.75608229715963,21.790969790057122,15.797335666820146,60.672113927818394,29.076980851018387,193.84367280361974,12.80275927024539,3508150005,-0.36088687191882257,0.5588469998797196,-0.439302739787492
25.99181077515553,21.798625813697395,16.213011255244727,53.32834073574003,26.019734884498174,193.47577915706353,11.85093906380702,3508030008,-0.3517528370034113,0.5179340990236901,-0.39935154659993793
25.01037709135468,21.04554513112106,15.002078102290684,61.508732458253355,27.339717721642977,194.00285177098357,11.494959410911354,3508150006,-0.38701662923466074,0.5915801704367596,-0.4721324256764351
25.703341819443843,21.609442885637417,15.537204251697235,55.50809234337902,26.386661005035773,194.0550944604079,11.783183739816362,3508030010,-0.36018476448159065,0.5356361561968579,-0.4091223261293419
24.266605912505938,20.31639634099468,13.749637902504753,66.26974341650113,29.431628305909687,193.86184564532263,11.906967241302588,3508160003,-0.38689962785156573,0.6379513199725309,-0.5099939546403783
24.411347915491653,20.355153853951474,14.23622894529755,66.03565395897887,30.689367002975164,194.572613010798,12.534647750338998,3508140001,-0.3665330077714403,0.6353616304158013,-0.5180962714933793
24.68746642736814,20.55729160280745,14.663810749273132,66.14579427917349,30.35564108027556,194.71029101196126,12.593969402636569,3508140004,-0.3706678394210292,0.6261663143432507,-0.5137733725591417
24.12760791302359,19.616227789096772,12.86063103625416,71.31473986750107,30.21160868000408,194.24212076250976,11.48866396719621,3508160009,-0.41045938921995967,0.6810829482777825,-0.5515357625024404
24.756358174925577,20.673922435242098,14.437308304758103,64.64514326816081,29.79806178580801,194.502872601265,12.500687614790959,3508160002,-0.3718613949829439,0.6215285123737005,-0.5000109677822608
25.458422645107742,21.040196571748584,15.186459212418747,56.724651634554164,25.80745504035381,193.4069315181751,11.572566064299217,3508150007,-0.377692622161967,0.5578808000458716,-0.4369517082048573
25.442473284626985,21.697086151960683,15.949134136640339,62.766893880565775,32.299887872569485,195.6028465371067,14.375362302602731,3508061007,-0.32417603757414576,0.581067591983552,-0.46947568877234475
25.51825761124122,21.507276606817598,15.587809523809538,63.46872547488941,30.686070257611238,195.2858266978924,13.308021857923496,3508060008,-0.34587404716001885,0.589541002132285,-0.4778430019113487
25.506940440959813,21.45935448881374,15.507924764381588,63.208611442065866,31.071965572167368,194.61029333264995,13.207894017619601,3508140002,-0.3393598222597307,0.5946171433514296,-0.48128442170624647
24.93515932883635,20.847419670704305,14.945313822199651,68.28526570924303,32.837648993012756,195.5389195135514,14.251619883465107,3508061008,-0.34630600422481705,0.6301260046788868,-0.5212904571538101
25.71477069252227,21.631102701541902,15.75763144224437,64.1962052463718,31.225130230627972,194.18062110215033,13.24672050983661,3508140003,-0.34475253631067987,0.5945723971883246,-0.48432245169221694
25.44389225784105,21.496106777513216,15.536249194301588,69.8066104541289,33.75323309787208,194.2737629514653,13.966019038598983,3508140006,-0.34337332790091785,0.6252711014600149,-0.5189482039290892
25.29019977938219,20.936341075516882,14.670320841596219,71.08637094013407,32.34586413603872,194.15146501110783,12.840630888752502,3508140005,-0.37229162982882974,0.6495613338267658,-0.5366133596863657
24.242709272661404,19.60416734105606,13.264508620623218,62.96432210378665,27.799028108549752,194.08431485891788,11.053205083739897,3508170001,-0.3932436415600407,0.6391625859800067,-0.5101546833814957
24.743479292424098,19.75825483367531,12.799076245512662,73.56786996379138,30.881832629707727,192.26496004177625,11.077230906431106,3508170003,-0.4134023507752747,0.6964643873266554,-0.5679837717538531
25.991154729896273,21.626742776032202,15.130315449190695,67.36256895315856,30.498883008411788,194.26210770717117,11.779774873426499,3508140007,-0.37514312313628556,0.6231065518925233,-0.503857553745183
25.935776879676673,21.53971496405371,14.70881917490297,73.35325717258206,32.61562629213182,193.71364291144812,11.899151027703319,3508140008,-0.38266356198908263,0.6619731666514426,-0.5421416718036625
25.54011398352632,21.033314868563664,14.248561893801847,73.3390703928941,32.723158000146206,193.45926412197196,12.046781964185222,3508170005,-0.3816341852419848,0.6703785865744579,-0.5499629639048498
26.758044258039263,21.880395972566635,15.283534859773917,71.0166771382442,32.32504579968272,193.2599882099244,12.268188366145916,3508180002,-0.3717974840389015,0.6409504606076583,-0.5242704309450551
24.037751749633713,19.503530307610003,12.94037027133851,62.2985743681553,27.240977702341322,190.6947350554531,10.797002836615576,3508170004,-0.39453346535467454,0.6430494617730472,-0.5067350684278977
24.364527001221322,19.690171488502354,12.853217308314548,73.76785412362868,31.429592387596138,193.55422430225792,11.440498270181296,3508170002,-0.4030330254468588,0.695649527457746,-0.5703536697120398
23.772627595387686,19.050420027679444,12.368852358116461,70.67169609586168,30.20100131363065,193.39917577151607,11.032089868513845,3508160010,-0.4056466437027437,0.6940225841748585,-0.5648923731604317
25.064409186294398,20.41731006842786,13.395332959304627,71.77461316607732,31.398568012177034,191.53907121221448,11.704732482297324,3508170006,-0.3953133628359189,0.6753057423155931,-0.5446511987735583
25.56956784165219,20.970141921532107,14.121758997538779,73.90517992608915,33.93772634250263,192.59272482429495,12.802123885722175,3508170007,-0.3699940961819064,0.6749361503366434,-0.5534446621479492
26.578562414625214,21.970554722085172,15.2113703259932,72.60459186242034,33.361791032753715,193.08786679688941,12.68221284707888,3508180008,-0.3685247942762564,0.6502527327313656,-0.5321495326763638
26.897534632254192,22.398971559596376,15.50107792602976,74.99588931202693,35.18853162930656,193.08471693299776,13.513221268368854,3508180009,-0.35961368732988164,0.654408919953682,-0.5369427373177904
26.451522027997413,21.748782225644103,14.883108857630575,77.5151898883785,35.00483817319495,192.8694039363872,12.873164896356217,3508180011,-0.37616292516924577,0.6742723914158903,-0.558148671765146
25.627075968940396,21.13253119528978,13.915799666209468,80.89925138738651,35.33533821381177,191.74423672364887,13.212705970687384,3508170008,-0.39314590021590146,0.6994310167659953,-0.5779688059344619
25.296119283699095,21.047339853930378,14.257152581440002,71.99544819323677,30.96142568832633,190.21595005053925,12.372388162035634,3508170009,-0.403322844630785,0.6551210024700771,-0.5293351304058515
25.81221116442053,21.35404983163718,14.279322430921754,71.29565398759375,32.9372498540989,191.9316200463002,12.580785385429394,3508180012,-0.3701771522894571,0.65872363057888,-0.5307641527402488
24.69209359132369,20.24901925592366,13.330846373802977,74.56428207866622,33.29695735958135,192.24703165163984,12.173458342548082,3508190012,-0.3838987349588589,0.6919908962080693,-0.5677178404755975
24.95618791564472,20.72618415243276,13.989059621723067,73.33911893428983,33.63785613467746,192.81501768512044,12.792167778015873,3508200001,-0.37118813171869464,0.674340651913029,-0.5536399816966273
25.162992866216623,21.100581010756837,14.493327430699791,69.20186225142409,33.37213771256186,193.95171335488888,13.100427442625103,3508200009,-0.34935628009474395,0.6492638359905868,-0.5279036312968444
