B1,B2,B3,B4,B5,B6_VCID_2,B7,KODE2010,NDBI,NDVI,NDWI
26.36521898806414,21.680996550782826,15.23877846431254,63.93587764791502,29.645279866332366,192.67677477522128,11.544084964887432,3501120010,-0.36865493779717784,0.6056099883398472,-0.4837024786823764
27.0306767678149,22.893503995332317,16.974133129122396,65.08819998085521,31.350082732779967,192.2194583851838,12.993565987938792,3501120003,-0.3513439635856969,0.5779369927248781,-0.4677603485613255
25.657555260924948,21.016675231867826,14.424852738511639,66.63457776326159,29.87712673022444,191.56154781335175,11.357535793160688,3501120002,-0.3832585697257563,0.637446974490821,-0.5128416671751362
26.088285080308452,21.326277263776948,14.663885144189766,68.27317580672387,30.388142393682642,192.40771018583027,11.400104745584214,3501120001,-0.3876240700510499,0.6438030091465263,-0.5198641519137663
25.529607563769357,20.846811224664368,14.39621784159389,62.995373925087726,28.85844895098961,192.99266260721754,11.422247040612287,3501110003,-0.37296341189344795,0.620982068368589,-0.49474197061822084
26.748396028780753,22.275281238214152,15.99897942497167,64.27503631493944,30.659225173250842,193.59052695702837,12.218266782953007,3501110002,-0.3594605506852098,0.5919173733719936,-0.4736567300834023
26.26330816271589,21.836567479904105,15.352027538108494,71.71893052653171,32.75983769438855,193.74559428725277,12.732605992230873,3501110004,-0.37165949775878687,0.6408643564486318,-0.5265552219021503
26.6732223886265,22.04895329551109,15.561585087901042,65.08288816618833,29.921272986888678,192.6916635423917,11.604926762319728,3501110001,-0.37558263367911704,0.6080105354224535,-0.48532874144653104
25.7937024000948,20.966768875089812,14.494381006720833,67.13764466147462,29.870869117396364,192.39079798151909,11.359701525716348,3501100001,-0.3867120836778923,0.639702131428934,-0.5180588941107019
25.63815777358722,21.10790725082405,14.708994974342794,67.40021541329538,28.854842077919443,192.3963671241227,10.831967442737016,3501050007,-0.4052260374164596,0.6347809156367586,-0.5136661222955167
24.814255408030895,20.528546547583687,13.90755875534546,71.17475791131629,30.005957101660616,193.06868740573282,11.053912185834909,3501050006,-0.4086683906891173,0.6672071036475419,-0.5453338165815038
25.008667417066935,20.311919017039642,13.640861015334316,64.61188632481152,27.286010112405066,192.82679188780608,10.179375683093811,3501050005,-0.4095211164839272,0.6394547296722359,-0.5085840164266754
24.54332652809556,20.334355945905198,13.632249976021814,67.63067289642798,29.01096351205077,192.90212652261474,10.896959565926316,3501050004,-0.4059618091579255,0.6541078393138965,-0.5251086688488243
24.36190099604541,20.1111788270063,13.369982294909827,67.25448747331066,28.337956458627602,193.096139525623,10.545360142610607,3501050002,-0.41054427180187275,0.658694748436869,-0.528539305363274
24.801244885995004,20.50990254964837,13.614416539229474,65.40643483177247,27.77904108102924,193.12013765305494,10.2954001598094,3501050003,-0.4087259791933376,0.6468360880220473,-0.5123769770492418
25.2905364997702,21.068293454452142,13.82150117279126,66.48286411736275,28.92030092689305,193.29516678702961,10.578193244961183,3501050001,-0.39802281909653925,0.6403073022598497,-0.5023031339550973
26.114140214882756,22.558936295436087,15.871059061687014,68.1102451687533,31.411275864834675,193.64266962033474,11.970310440146987,3501040003,-0.3724199498561804,0.60695159585171,-0.48651808416329323
28.523979044394697,25.564739578522648,20.507737500744533,61.204365492136425,35.6283720733498,194.79382950824765,16.948188483049325,3501040002,-0.27660597786728636,0.4761333695173121,-0.3879973784283055
27.603481433956105,24.314983559226828,18.356253909696004,67.88948552409953,37.527519849225925,195.00642112438774,16.522160959178706,3501040001,-0.2931072807331087,0.5602547289976528,-0.456981975759589
27.402284569524298,24.039823937896717,18.97017153534246,63.20581544299653,35.42346403151397,194.2689974669402,16.71451741839793,3501040006,-0.28425331377447444,0.5288494896544925,-0.4390526311840797
25.993854269944165,22.238688641593335,16.417453469366464,65.87305894413295,32.767680967426465,193.81190632096175,13.351114597413451,3501040004,-0.33579276567498284,0.5959067312765648,-0.4895415427784975
25.40852226227724,21.34052248930321,14.947394968445225,67.51123229334674,31.87600994520253,193.64242218409967,12.631865476122895,3501040005,-0.35769837792683457,0.6330640077147167,-0.5144858178022543
25.92974742794537,21.92686003318372,16.304006832501116,66.23328539426592,33.52990561108099,193.99510453189933,14.132842260471715,3501050012,-0.3263095516566932,0.5925735000423678,-0.4902482445061393
23.77688230840414,19.9945919311613,13.316069175209416,75.20299727192973,31.242303116249452,193.135200118577,11.40479996154263,3501050010,-0.41452458323405306,0.6960449008424473,-0.5758418385488843
25.267827963619535,20.79030985047018,14.636451364267,63.57632804069678,29.785700632033286,193.63938338214885,11.883375982734698,3501050011,-0.3608745742441813,0.607196141745953,-0.4871241211829361
23.728316324863293,19.625072057787396,13.174944543281073,65.52654340917971,28.33206581343273,192.7531277328038,10.58508701182074,3501050009,-0.3988880557962166,0.6614045174620403,-0.53358568924758
23.37412223521412,19.542860040555976,12.927159010971577,69.76589853218914,29.623398294855832,192.11293646483583,10.958163883233176,3501050008,-0.40660802191775464,0.6829175871693551,-0.5566065289724931
23.60918054913422,19.321138411248768,12.856160136018666,68.4026112546914,29.000701425769698,191.98658964332293,10.761472018702529,3501050014,-0.4075992578714693,0.6764431704994294,-0.5507210983826176
23.460776429928014,19.05645407683152,12.604434053806994,62.95757756111159,28.207179153763317,192.7378247447627,10.777426557393888,3501050016,-0.3881460953712031,0.6570870684518343,-0.5232619079410691
24.68246585732093,20.006220591211253,13.468622406032182,65.61736901982326,29.121440973255552,193.32744491511744,10.990318801048224,3501050013,-0.3885567161925092,0.6572991727695766,-0.5291801510270816
24.498293478473794,20.252421990723388,13.910090327775062,66.21526352299263,30.81399759675296,192.78193268881984,11.977310322141824,3501050017,-0.36828924112812217,0.6492788715919322,-0.5268627859477448
25.99231532231675,21.98494934827661,15.886091568499142,64.7263920702443,32.39189811027489,193.83591193553661,13.586888498036656,3501040016,-0.33183312762360023,0.5977211668670924,-0.48392850997165054
25.263311076675773,21.056633397264854,14.46797531114035,62.820676067290606,28.849155342223117,192.72863059595022,11.320313965531554,3501040017,-0.37198590241981944,0.6157691082167183,-0.48675335072835557
23.736419156971213,19.60089922153927,13.204433121871842,71.0682703963198,30.972759771836035,192.2633743134216,11.54855252413027,3501050015,-0.3950018181446824,0.6822713424884679,-0.5622641874914265
24.231335597204318,20.390563452591582,13.827404368793061,66.93802541873231,31.799352632717792,192.63314182870897,12.065669924551006,3501050018,-0.3614681081396207,0.6507689661428178,-0.5237769349248818
23.903508291186863,20.10622085936675,13.965426742400611,70.41854895362586,33.18277978158415,192.87899711527984,12.837252356821253,3501050019,-0.36248045384337346,0.6652162406450732,-0.5509155128060735
25.07347332798233,20.782011844588588,14.524112198190778,61.12389743367254,30.18911642840101,193.07247326290224,12.591626353124942,3501040015,-0.3413344490567783,0.61004043381417,-0.48418603097985197
25.162474201427706,21.121506541949895,14.98906755912372,60.38651231704322,28.72378959725826,193.20836015753702,11.617549182966313,3501040021,-0.36280850553078536,0.5848513451004582,-0.4598768485736025
25.321403689232625,21.8354889541661,15.090738854758694,73.32919541740344,35.27771654105268,193.26711081858448,13.527175322946634,3501040020,-0.3508826811563006,0.6513039426464378,-0.5329278245661875
26.102348461228946,22.044602909395184,15.643517815315496,57.12215036227537,29.24452456517626,193.287885692054,12.461996391902307,3501040019,-0.3267356947511706,0.5504859512362477,-0.4213189982069868
26.176372247311384,22.59725561536381,16.69094876606079,66.238076907002,33.672314843126195,193.84974956060387,14.28293602521771,3501040018,-0.32583206278030036,0.5808192783077941,-0.47426919190780725
27.83613751377195,24.32124143339996,19.282922821235843,58.04647905734724,36.541237325166676,194.8776941607066,19.083621220892244,3501040007,-0.23074591821957555,0.48872261226900504,-0.3960191859374039
27.730531948550702,24.15851270414455,19.487601322234728,58.524884631748925,36.25265374251335,194.6496132572576,18.304978562778885,3501040014,-0.23533352565955504,0.4776876416691736,-0.39344416408565824
27.148379914903785,22.852814156881042,17.528935488196574,60.35131252115171,36.25992452444657,194.81427607535653,17.974509440829603,3501040013,-0.24563852894304267,0.5360892527137071,-0.4361150769743195
